,date,author,text,id
0,Mar 31,GNorberg,Ewegot@GNorberg·Mar 31Replying to @realDonaldTrump1654401.38k,110117546516957352
1,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @GeorgeFernando45, @GNorberg, and 1 more31160524",110117580930900846
2,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @GeorgeFernando45, @GNorberg, and 2 more20123466",110117582178849768
3,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @GeorgeFernando45, @GNorberg, and 2 more1491390",110117583709335537
4,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @DaKine17, @DiegoGarcia1971, and 3 more1168176",110117701599231848
5,Mar 31,BooMo,"Nene@BooMo·Mar 31Replying to @OksanaTrump, @DaKine17, and 3 more#Trump2024 #PrayForTrump2736",110117706515848216
6,Mar 31,bi11,"ULTRA Bi11 Rooster@bi11·Mar 31Replying to @BooMo, @DaKine17, and 4 more4833",110117720841841644
7,Mar 31,BooMo,"Nene@BooMo·Mar 31Replying to @bi11, @BooMo, and 5 moreI’m waiting for it to encode23",110117725907546094
8,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @BooMo, @bi11, and 5 moreWe are Trump! You can’t indict a whole Nation! 845125",110117977402246680
9,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @BooMo, @bi11, and 6 more21772",110117979511562855
10,Mar 31,Paindriver,"Paindriver@Paindriver·Mar 31Replying to @Lara45, @bi11, and 6 morefor sure!16",110118026973235266
11,Mar 31,Duphorn,"Duphorn@Duphorn·Mar 31Replying to @Paindriver, @bi11, and 7 more20",110118537296230045
12,Mar 31,BillG61,"Bill O@BillG61·Mar 31Replying to @Thisistruth69, @bi11, and 8 moreOk apparently your the trigger policeman thanks for letting me know13",110118989987116922
13,Mar 31,Thisistruth69,"Thisistruth69@Thisistruth69·Mar 31Replying to @BillG61, @bi11, and 7 more you put it out there first.11",110119045936550804
14,Mar 31,vinceableworld,"Vince Edwards #J4J6@vinceableworld·Mar 31Replying to @Thisistruth69, @bi11, and 8 moreYou are unamerican.23",110119446943268636
15,Mar 31,Thisistruth69,"Thisistruth69@Thisistruth69·Mar 31Replying to @vinceableworld, @bi11, and 8 moreI was born in California. I am is definitely American. Are you?",110119518257487854
16,Mar 31,Thisistruth69,"Thisistruth69@Thisistruth69·Mar 31Replying to @vinceableworld, @bi11, and 8 more is #j4j6 your truth social prison #?",110119523356360552
17,Mar 31,DMH54,"AriesSon55@DMH54·Mar 31Replying to @BillG61, @bi11, and 7 moreLol We are ALL pissed 9",110118799950501436
18,Apr 1,Eightyplus,"Eightyplus@Eightyplus·Apr 1Replying to @BillG61, @bi11, and 7 moreHang in ,they will get theirs.1",110124052234844053
19,Apr 2,deisel82,"Friesland@deisel82·Apr 2Replying to @BillG61, @bi11, and 7 more",110131700941905721
20,Mar 31,professionallywoke0106,"Ed wilcox@professionallywoke0106·Mar 31Replying to @Lara45, @bi11, and 6 moreUhmmm… don’t involve me in this??1",110117988693550829
21,Mar 31,Patriot_Fires,"Patriot_Fires@Patriot_Fires·Mar 31Replying to @Lara45, @bi11, and 6 moreYou can't indict the whole nation, but you can scare them so badly that they stay home and do absolutely nothing when faced with utter defeat. A little threat of prison time for defending your country and the biggest baddest biker trucker will not twitch an eyelash to stop them.317",110117991747014578
22,Mar 31,TheRealJonBossman,"Don Jeffe@TheRealJonBossman·Mar 31Replying to @Patriot_Fires, @bi11, and 7 moreThat explains the 2020 election because everyone was so afraid to vote.12",110118084722263911
