,date,author,text,id
0,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @AbdirahmanLarsen, @JackieV, and 1 moreThis time they not using mules, or Social Media, to interfere the election, this time they have turned what was supposed to protect our freedom and constitution into the most dangerous weapon- our Legal System. This is the biggest threat from within we ever have witnessed.3396348",110146006879718791
1,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @AbdirahmanLarsen, @JackieV, and 1 more2061274",110146009250139402
2,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @Lara45, @AbdirahmanLarsen, and 1 moreMAGA 838262",110146021139143984
3,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @Lara45, @AbdirahmanLarsen, and 2 more1316831.26k",110146022184522526
4,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @Lara45, @AbdirahmanLarsen, and 2 more26142170",110146022868186625
5,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @Lara45, @AbdirahmanLarsen, and 2 more43197505",110146024391235107
6,1d,Jacko28,"Trump2024@Jacko28·1dReplying to @TimeLines, @AbdirahmanLarsen, and 8 more481988",110146108333712854
7,1d,PatriotsInControl,"Patriots In Control @PatriotsInControl·1dReplying to @Jacko28, @AbdirahmanLarsen, and 9 more2423",110146127931921401
8,1d,PatriotsInControl,"Patriots In Control @PatriotsInControl·1dReplying to @Jacko28, @AbdirahmanLarsen, and 10 more532163",110146129993819701
9,1d,PatriotsInControl,"Patriots In Control @PatriotsInControl·1dReplying to @AbdirahmanLarsen, @Czent, and 2 more430139",110146131493133172
10,1d,FreedomLuvr2022,"FreedomLuvr2022@FreedomLuvr2022·1dReplying to @PatriotsInControl, @AbdirahmanLarsen, and 2 morethe best is yet to come? Oh, the jury finding tRump guilty of felonies? I agree.That would be the best thing to come.1119",110146165318152269
11,1d,Duphorn,"Duphorn@Duphorn·1dReplying to @jamesKniffel, @AbdirahmanLarsen, and 4 more31355",110146323212697533
12,1d,DixieDolly,"dixiedolly@DixieDolly·1dReplying to @MarianneTruthSeeker, @Czent, and 6 moreGood POST IT ON RUMBLE!17",110146515429256432
13,1d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·1dReplying to @DixieDolly, @Czent, and 5 more480169",110146855212275973
