,date,author,text,id
0,Mar 29,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·Mar 29Replying to @GeorgeFallen and @realDonaldTrump71038,110107869062522501
1,Mar 29,xdbones,"DBONES @xdbones·Mar 29Replying to @donaldmoore43, @realDonaldTrump, and 1 more2219",110107871991551511
2,Mar 29,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 29Replying to @xdbones, @donaldmoore43, and 2 moreNever Ever Ron DeSanctimonious!223",110107876732363839
3,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @Magnanimous, @donaldmoore43, and 3 more61870",110107877160215131
4,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @Magnanimous, @donaldmoore43, and 4 more5528",110107878163266374
5,Mar 29,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 29Replying to @Magnanimous, @donaldmoore43, and 5 more5815",110107891989450614
6,Mar 29,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 29Replying to @matthixson1721020,110107896254315881
7,Mar 29,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·Mar 29Replying to @matthixson172218,110107897677854423
8,Mar 29,TrumpWon2020Bigly,Break the Matrix@TrumpWon2020Bigly·Mar 29Replying to @matthixson17 and @TrumpWon2020Bigly1522,110107900409677881
9,Mar 29,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 29Replying to @TrumpWon2020Bigly and @matthixson17And you can take that to the… well, maybe under your mattress is best for now! 210",110107947339388348
10,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @YalePhD, @matthixson17, and 1 more2932",110108037420004739
11,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @YalePhD, @Lara45, and 2 more4828",110108041439405166
12,Mar 29,MAGAPaTrIomega,MAGAlife69@MAGAPaTrIomega·Mar 29Replying to @Jim1956Very.1,110108579275087960
13,Mar 30,Trump2Q24,Trumplican@Trump2Q24·Mar 30Replying to @MAGAPaTrIomega and @Jim1956,110113761978765940
14,Mar 29,halhitchcock,"halhitchcock@halhitchcock·Mar 29Replying to @Lara45, @God_Bless_Trump, and 3 moreMelania Trump sure has good taste.11",110108264248770200
15,Mar 29,MAGAPaTrIomega,"MAGAlife69@MAGAPaTrIomega·Mar 29Replying to @halhitchcockI know, what a catch. 2",110108600404040345
16,Mar 29,Blingblau,Hunters Crackpipe@Blingblau·Mar 29Replying to @MAGAPaTrIomega and @halhitchcockCan’t resist this sexy bitch. 1,110108949728007701
