,date,author,text,id
0,1d,matthixson17,"MAtT Rowell hIXson@matthixson17·1dReplying to @james24trump, @EriccUtah88, and 3 more819119",110143719778421346
1,1d,matthixson17,"MAtT Rowell hIXson@matthixson17·1dReplying to @james24trump, @EriccUtah88, and 4 more3420",110143720934375879
2,1d,matthixson17,"MAtT Rowell hIXson@matthixson17·1dReplying to @james24trump, @EriccUtah88, and 4 more31344",110143721843781878
3,1d,DaKine17,DaKine 17@DaKine17·1dReplying to @matthixson17 and @EriccUtah88EPIC - Senator Cruz BLASTS Mayorkas on Biden’s lawless and unconstitutional border policies.3.28.23“…Senator Cruz holds up the color-coded wrist bands that are worn by illegal aliens as smuggled to the border by Mexican cartels…”“…Mayorkas sits jaw agape as Senator Cruz accuses him directly of facilitating child rape and sexploitation.”https://rumble.com/embed/v2cp3ji/?pub=1w5hhuhttps://theconservativetreehouse.com/blog/2023/03/28/pulling-no-punches-senator-ted-cruz-accuses-dhs-sec-alejEPIC - Senator Cruz BLASTS Mayorkas on Biden’s lawless and unconstitutional border policies. 3.28.23Rumble.com132266,110143722544458392
4,1d,matthixson17,"MAtT Rowell hIXson@matthixson17·1dReplying to @DaKine17, @EriccUtah88, and 1 more5933",110143723849236430
5,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @matthixson17, @DaKine17, and 1 moreBiden is facilitating human trafficking and child sex trafficking with his unconstitutional border policies.“Biden is moving tens of thousands of children who don't speak any English into dark corners of this country and placing them in the hands of unvetted adults. Biden and the Democrats have created a cartel pipeline for moving migrants across this country and everybody is taking their cut along the way.”https://video.foxnews.com/v/6313265652112Jesse Watters: Democrats created a cartel pipeline | Fox News Video'SHAREtogether' founder Jaco Booyens reacts to the border crisis under President Biden and the trafficking of migrant children on 'Jesse Watters Primetime.' video.foxnews.com73048",110143725660591844
6,1d,matthixson17,"MAtT Rowell hIXson@matthixson17·1dReplying to @DaKine17, @EriccUtah88, and 1 more3526",110143726509617754
7,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @matthixson17, @DaKine17, and 1 more“Lara Logan reacts to a bombshell Project Veritas report that shows children are being trafficked and U.S. tax payers are paying for it.”https://rumble.com/embed/v1vvxiq/?pub=4LARA LOGAN: THE UNITED STATES IS KNOWINGLY INVOLVED IN TRAFFICKING CHILDRENRumble.com62131",110143728757561899
8,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @matthixson17, @DaKine17, and 1 more“Let’s be clear from the outset: President Joe Biden is responsible intentionally so for the Southern Border crisis that he and he alone created, which continues to pose a direct threat to the American people.”“…illegal alien encounters surpassing the two million mark in a single year for the first time. https://youtu.be/_pmuYoklIoI  https://redstate.com/mike_miller/2022/09/19/meanwhile-illegal-alien-encounters-hit-2-million-in-one-year-for-first-time-as-biden-border-crisis-rages-n629939Another Day, Another LIEYouTube71039",110143730935178586
9,1d,DaKine17,"DaKine 17@DaKine17·1dReplying to @matthixson17, @DaKine17, and 1 more“…Joe Biden decided to NOT follow the law… https://youtu.be/1ZXxX1gXtko'Here Are The Facts Of What Actually Happened': Donalds Fires Back At Dem At Border HearingYouTube1417",110143732990237429
10,1d,FruitSnacks,"FruitSnacks @FruitSnacks·1dReplying to @DaKine17, @EriccUtah88, and 1 more11",110143744543789902
11,1d,FruitSnacks,"FruitSnacks @FruitSnacks·1dReplying to @DaKine17, @EriccUtah88, and 2 more3733",110143745926563712
12,1d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·1dReplying to @OksanaTrump, @FruitSnacks, and 2 more1622",110143932049203437
13,1d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·1dReplying to @OksanaTrump, @FruitSnacks, and 2 more1422",110143933100183513
14,1d,johnSmith1882,"JohnSmith1882@johnSmith1882·1dReplying to @God_Bless_Trump, @FruitSnacks, and 2 moreDid you know that phrase is literally from propaganda for different dictators? Doesn’t matter though because you’d prefer to live under trump as dictator rather than a democracy.31",110144104064173484
15,1d,debbieTtTaylor45,"Gigi  45  47 @debbieTtTaylor45·1dReplying to @johnSmith1882, @FruitSnacks, and 3 moreAwwww is peelosi yer Mommi ?? Or are you Hillary in disguise ???1",110144676206701992
16,1d,NorthAmericanPatriotForLife,NorthAmericanPatriotForLife@NorthAmericanPatriotForLife·1dReplying to @johnSmith1882Dumb ass,110146228205126406
17,1d,Barbsplaceq_,"Barbsplaceq_@Barbsplaceq_·1dReplying to @johnSmith1882, @FruitSnacks, and 3 moreMaybe you should do some research before you open your Dumb ￼pie hole￼. LMAO   Oh and By the way we are a constitutional republic.￼12",110147074263322634
18,1d,johnSmith1882,"JohnSmith1882@johnSmith1882·1dReplying to @Barbsplaceq_, @FruitSnacks, and 4 moreSo then you’d agree that it’s a good thing that there are democrats in high government positions.2",110147103591115284
19,1d,Barbsplaceq_,"Barbsplaceq_@Barbsplaceq_·1dReplying to @johnSmith1882, @Barbsplaceq_, and 4 moreI never said that, I guess you have a real problem comprehending. Democrats are socialist and communist. They are corrupt to the core and they suck.￼ DemoRats￼ are the ones that are the laughingstock of the world they are being watched by leaders who are commenting  especially now with what Bragg just pulled and they’re all saying that Biden and the US has no right to talk about freedom liberty or democracy anymore.￼￼ Even they see what’s going on here but you blind idiots don’t, how pathetic.12",110147164780250396
