,date,author,text,id
0,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @GeorgeFernando45, @nancywilliamson, and 2 more845132",110117586182953503
1,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @JackieV, @nancywilliamson, and 2 more769259",110117589046826051
2,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @JackieV, @GodandCountryy, and 3 more13131428",110117591064505141
3,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @bi11, @DaKine17, and 6 moreIf you attack President Trump, you attack all of us, if you wrong him you wrong all of us. He fought for us and we will fight for him. We stand with him, stronger than ever!846103",110117990730367051
4,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @bi11, @DaKine17, and 7 more43174",110117992653596730
5,Mar 31,Blaineboomer,"Blaineboomer@Blaineboomer·Mar 31Replying to @Lara45, @bi11, and 7 moreMe too 458",110117994908665377
6,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @Blaineboomer, @bi11, and 8 moreI will never let him down! I promise him! 41340",110118000974801036
7,Mar 31,JoJoDanzer,JoJoDanzer@JoJoDanzer·Mar 31Replying to @Lara45HE AND WE WILL WIN SOON WIN WIN WIN WIN WIN WIN429,110118030889620839
8,Mar 31,Pornstar1,Orange@Pornstar1·Mar 31Replying to @JoJoDanzer and @Lara45So much winning he lost the election by millions and he stole documents paid a pornstar with campaign $$ he got from idiots like you and it’s all coming back to bite him on his fat Orange ass! 44,110118454506940550
9,Mar 31,JoJoDanzer,JoJoDanzer@JoJoDanzer·Mar 31Replying to @Pornstar1Enjoy your 3 Minutes of Fame but sadly you are mistaken an individual without bias and Common Sense knows that the election was stolen from the citizens congratulations you favor crooked government227,110118485527382661
10,Mar 31,Duphorn,Duphorn@Duphorn·Mar 31Replying to @JoJoDanzer and @Pornstar1112,110118542102835732
11,Mar 31,jesstertruth,Jesster searching for truth@jesstertruth·Mar 31Replying to @JoJoDanzer and @whatsgoingon3What did you think when trump called to suspend the constitution?2,110120836698054887
12,Mar 31,JSL1964,Demons 4 Breakfast@JSL1964·Mar 31Replying to @JoJoDanzer and @whatsgoingon3Vagina demon ?,110120855511703260
13,Mar 31,winwini,Maria@winwini·Mar 31Replying to @JoJoDanzer and @whatsgoingon3Why?,110120859424095037
14,Mar 31,JSL1964,Demons 4 Breakfast@JSL1964·Mar 31Replying to @JoJoDanzer and @whatsgoingon3So you’re afraid of vaginas?1,110120862232750439
15,Mar 31,Voiceofgarth,Garth Collins@Voiceofgarth·Mar 31Replying to @JoJoDanzer and @Lara45Russia is hoping big time11,110118481357838234
16,Mar 31,red_white__blue,"Ultra MAGA Patriot@red_white__blue·Mar 31Replying to @Voiceofgarth, @JoJoDanzer, and 1 more@Voiceofgarth1410",110118836258057462
