,date,author,text,id
0,Mar 31,Doobiedarren,Doobiedarren@Doobiedarren·Mar 31Replying to @realDonaldTrump636,110117519339928271
1,Mar 31,urnacult,"URNA CULT@urnacult·Mar 31Replying to @WendyKarlos, @Doobiedarren, and 1 more516",110117540653689851
2,Mar 31,Wwilly1968,Wwilly1968@Wwilly1968·Mar 31Replying to @urnacult22,110117749240326371
3,Mar 31,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @Wwilly1968 and @urnacult1499179,110117799581081170
4,Mar 31,elzebir,"Fighter for Freedom@elzebir·Mar 31Replying to @OksanaTrump, @urnacult, and 1 moreHow can a good patriotic man like President Trump be indicted? He is a very strong contender against the Radical Left and they know it.3218",110117836173371159
5,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @elzebir, @OksanaTrump, and 2 more11046",110117970680703826
6,Mar 31,jatapp,"jatapp ️️@jatapp·Mar 31Replying to @OksanaTrump, @elzebir, and 2 moreI don’t think it’s even crossed their little minds but one word from President Trump and at least 80 million armed pissed off patriots ￼could be assembled and ready for battle6212",110117980356874341
7,Mar 31,silvia2013,Silvia@silvia2013·Mar 31Replying to @jatappAbsolutely..they  have unleashed the true patriots18,110118041318731878
8,Mar 31,Ahbjunior,AHBJ Joe@Ahbjunior·Mar 31Replying to @jatappLoL fuck you. 81 million FIRED the douchebag. Stop trying to act like a tough guy LoL you're probably just eating poptarts in your mom's basement43,110118057621086345
9,Mar 31,jatapp,jatapp ️️@jatapp·Mar 31Replying to @Ahbjunior and @jatappYou just keep thinking that fucktard2,110118069218227429
10,Mar 31,pedrocharlie11,patriotical@pedrocharlie11·Mar 31Replying to @Ahbjunior and @jatappand you have your mask on in your car on your way to get a fifth booster for monkeypox11,110118881096400011
11,Mar 31,Ahbjunior,AHBJ Joe@Ahbjunior·Mar 31Replying to @pedrocharlie11LoL MORE RHETORIC from a inbred MAGA cult sheep.fuck you and your golden child douchebag lier cunt looser trump11,110120766219686620
