,date,author,text,id
0,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @petersmith1626845,110097013535498313
1,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @EricVentura18433,110097016080841992
2,Mar 27,EricMSUfanUSA,RINO TURD@EricMSUfanUSA·Mar 27Replying to @EricVentura1Donald Trump I cannot wait to work for you and get you back in the White House and help save America again4229,110097019385964418
3,Mar 27,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @EricMSUfanUSA and @EricVentura181682,110097022220898839
4,Mar 27,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @EricMSUfanUSA, @EricVentura1, and 1 more51950",110097023497562771
5,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @EricVentura141241,110097029541375074
6,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @EricVentura12929,110097031388223654
7,Mar 27,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @EricVentura11840,110097055068080053
8,Mar 27,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @EricVentura1 and @Lara4552594,110097056277922158
9,Mar 27,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @EricVentura1 and @Lara4531862,110097057653575059
10,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @EricVentura1 and @Lara45President Trump is just in the way, they are coming after us. EVERY Republican should stand up against the abuse of our legal system by a Soros-backed prosecutor right now.51560",110097069726997695
11,Mar 28,tommyc1114,"TC@tommyc1114·Mar 28Replying to @God_Bless_Trump, @EricVentura1, and 1 moreBragg Gotta Go Now ….1",110099033841500022
12,Mar 29,seongbird,"Seong glickman@seongbird·Mar 29Replying to @God_Bless_Trump, @EricVentura1, and 1 moreLook and smells like he has been showered with dirty Soro’s greens",110106241559872839
13,Mar 27,cooperbestdog,honesty@cooperbestdog·Mar 27Replying to @Lara45 and @EricVentura13,110097275901776967
14,Mar 27,jayrey59,"jayrey59@jayrey59·Mar 27Replying to @Lara45When the ship is sinking all the rats start coming out of hiding and go into survival mode or jump ship. Demonrats will do anything to stop Trump because they know that the storm will be Trump Huge, Bigly 38",110097679473011993
15,Mar 27,makeamericasafeagain,what is going on@makeamericasafeagain·Mar 27Replying to @Lara45 and @EricVentura1No they are not. We didn’t commit crimes.,110098336658051090
16,Mar 27,Relayer3730,John McDonnell@Relayer3730·Mar 27Replying to @Lara45MY MAGA TRUTH 2 SENSEThat's exactly why local elections matter... you need to get out and make sure these Soros backed criminals are not voted into office... and if you think something is not right with the election shout to everyone who will listen...2513,110097099664003015
17,Mar 27,jerryrags,"Raggy@jerryrags·Mar 27Replying to @Relayer3730 and @Lara45Yes sir,it's actually the answer.13",110097221121668344
18,Mar 27,fionar,Fiona Robertson@fionar·Mar 27Replying to @Relayer3730Well said2,110097736773463291
19,Mar 27,Mystree,"Lin@Mystree·Mar 27Replying to @Lara45Though there are others who want the presidency and support many of President Trump's policies, nobody can do what America needs but President Trump!26",110097182137021002
20,Mar 27,Mandyeananderson,Mandyeananderson@Mandyeananderson·Mar 27Replying to @Lara45 and @EricVentura1Amen!!!4,110097184875201363
21,Mar 27,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @Lara45 and @EricVentura1This guy’s definitely nothing to Bragg about! 5,110097058915417572
22,Mar 27,cooperbestdog,honesty@cooperbestdog·Mar 27Replying to @Lara45 and @EricVentura1,110097268984663610
23,Mar 27,robZ,RB@robZ·Mar 27Replying to @Lara45 and @EricVentura1,110098874401965571
24,Mar 27,pepe1010,Pepe1010@pepe1010·Mar 27Replying to @EricVentura1K5,110097092707676780
25,Mar 27,Happy41Days,"Happy41Days@Happy41Days·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreThey will!!",110097155489650948
26,Mar 28,EngAlrawi,"Eng_Alrawi@EngAlrawi·Mar 28Replying to @OksanaTrump, @EricMSUfanUSA, and 1 more so true",110100826204388611
27,Mar 29,seongbird,"Seong glickman@seongbird·Mar 29Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreYou are ready for your graveyard jerk !",110106231715999311
28,Mar 27,EricVentura1,Memeaway@EricVentura1·Mar 27Replying to @OksanaTrump3318,110097025309191728
29,Mar 27,MichelleW2022,Michelle2022@MichelleW2022·Mar 27Replying to @EricVentura1 and @OksanaTrumpTrue words12,110097026988582266
30,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @MichelleW2022, @EricVentura1, and 1 moreWe need to protect our schools because we don’t protect our borders and dismantle the Police.2821",110097035297317043
31,Mar 27,MichelleW2022,"Michelle2022@MichelleW2022·Mar 27Replying to @Lara45, @EricVentura1, and 2 moreTruth instead of talking about chocolate ice cream when is enough enough just said same thing on mtg leave the children alone and stop talking about taking guns away from good people13",110097047603871381
32,Mar 27,cooperbestdog,"honesty@cooperbestdog·Mar 27Replying to @MichelleW2022, @EricVentura1, and 2 moreNo one is talking about “taking guns from good people”. Stricter gun laws, such as thorough background checks, with mental health assessment. Allowing someone to purchase AR-15 style weapons and 1,000 rounds of ammo, then walk out that same day, is ludicrous. If you gun-loving magas want your AR-15, you have to wait until the thorough background, including mental health assessment, is complete. Who needs a rapid firing weapon designed to murder many quickly3",110097338169874699
33,Mar 27,MichelleW2022,"Michelle2022@MichelleW2022·Mar 27Replying to @cooperbestdog, @EricVentura1, and 3 more1",110097362589938450
34,Mar 27,cooperbestdog,"honesty@cooperbestdog·Mar 27Replying to @MichelleW2022, @cooperbestdog, and 3 morehttps://www.thedailybeast.com/multiple-injured-by-active-shooter-at-the-covenant-school-in-nashville?mibextid=Zxz2cZRifle-Toting Woman Kills 6 in Nashville Christian School ShootingThree children and three adults were killed in the shooting at a private, church-based school for pre-school to sixth-grade students, officials said.www.thedailybeast.com1",110097409192469301
35,Mar 27,MichelleW2022,"Michelle2022@MichelleW2022·Mar 27Replying to @cooperbestdog, @EricVentura1, and 3 moreI don’t need your news I have my own",110097417469297559
36,Mar 27,cooperbestdog,"honesty@cooperbestdog·Mar 27Replying to @MichelleW2022, @cooperbestdog, and 3 morehttps://www.usatoday.com/story/news/nation/2022/07/12/mass-shootings-weapons-legal-what-to-know/7814081001/More mass shooters are using semi-automatic rifles – often bought legallyThe Highland Park gunman used a semi-automatic rifle that he obtained legally. That's a common trend for mass shooters, experts say.www.usatoday.com",110097424775501344
37,Mar 27,Sandi4049,"Sandi4049@Sandi4049·Mar 27Replying to @Lara45, @EricVentura1, and 2 moreAgreed!",110098343133365523
38,Mar 27,madnurse,"Mad Nurse@madnurse·Mar 27Replying to @EricVentura1 and @OksanaTrumpWho do you think are behind all the school shootings - Democrats! Every time they need you to look over here, there is a school shooting.13",110097150538767471
39,Mar 27,Relayer3730,John McDonnell@Relayer3730·Mar 27Replying to @madnurseMY MAGA TRUTH 2 SENSE...and the Democrat's will tell you... it's not the shooter that's the problem... it's the guns that are the problem... here's a wild thought...pass a law that if you shoot anyone in a school you will automatically be given the death penalty and executed in the slowest agonizing way....see how many more school shootings we see then... just saying...16,110097172219277513
40,Mar 27,Albertabuck,"Albertabuck@Albertabuck·Mar 27Replying to @cooperbestdogYeah, because criminals always obey the law.4",110097398839242958
41,Mar 27,weezze,"Weezze@weezze·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreI miss them like yesterday 14",110097026390370992
42,Mar 27,173132,"GodblesstheUSA@173132·Mar 27Replying to @weezze, @EricMSUfanUSA, and 2 moreExactly3",110097035164557610
43,Mar 27,173132,"GodblesstheUSA@173132·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreExactly2",110097033582072714
44,Mar 27,SigSauer365XL,"sig365XL@SigSauer365XL·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreYes we do2",110097035328191951
45,Mar 27,Stonewalldd8,Stonewalldd8@Stonewalldd8·Mar 27Replying to @OksanaTrumpYes PLEASE!! And bring the mean tweets back with you!1,110097225901636789
46,Mar 27,heyits_me,"Hey Itsme@heyits_me·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreNo we don’t want you back",110097970755076359
47,Mar 27,makeamericasafeagain,"what is going on@makeamericasafeagain·Mar 27Replying to @OksanaTrump, @EricMSUfanUSA, and 1 moreIs that what New York is saying?",110098333182733873
