,date,author,text,id
0,Mar 29,jkk4782,"Question Everything@jkk4782·Mar 29Replying to @KevinDerrozan1, @AlexBurcks, and 1 moreQUESTIONSDo you think our kids are medicated too much?We need to address the real issues of these school shootings, but we know it’s not the guns. What changed in the last two decades?Stop falling for this narrative & let’s solve this problem to keep our kids safe.Yes99%No1%Refresh·100 people·Closed11411",110107837838374138
1,Mar 29,jkk4782,"Question Everything@jkk4782·Mar 29Replying to @KevinDerrozan1, @AlexBurcks, and 2 more121729",110107839219496952
2,Mar 29,jkk4782,"Question Everything@jkk4782·Mar 29Replying to @KevinDerrozan1, @AlexBurcks, and 2 more3521",110107840519980452
3,Mar 29,matthixson17,MAtT Rowell hIXson@matthixson17·Mar 29Replying to @jkk4782 and @KevinDerrozan14315,110107842283894982
4,Mar 29,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 29Replying to @jkk4782, @KevinDerrozan1, and 1 more546",110107843571729225
5,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @TrumpWon2020Bigly, @jkk4782, and 3 more4115",110107852859934848
6,Mar 29,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 29Replying to @OksanaTrump, @jkk4782, and 3 moreGovernor Ron DeSantis has always been a strong advocate for non-tariff, free trade with low barriers and TPP which was a scandalous deal devised by the Obama administration that could have potentially led to the outsourcing of numerous American manufacturing jobs to foreign countries. With this track record alone, DeSantis will make Iowa and Ohio swing states, and he will never ever come close to defeating Biden in Wisconsin, Pennsylvania, and Michigan. Independents care about trade.212",110107854485163636
7,Mar 29,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 29Replying to @OksanaTrump, @jkk4782, and 4 moreRon DeSanctimonious on trade:“I am not somebody that advocates tariffs. I mean I want to have lower barriers, and I want to have free trade.” This is exactly what he said. Along with the track record of voting for TPP and countless Free Trade Agreements, DeSantis will get absolutely destroyed in states like Wisconsin, Michigan, and Pennsylvania. In fact, he may even make Iowa and Ohio competitive, the two states of which have become solid red states under Trump. https://youtu.be/fxnJp_hRtxIRep. Desantis: Trump's goal isn't to have higher tariffsYouTube136",110107855539816448
8,Mar 29,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 29Replying to @OksanaTrump, @jkk4782, and 4 moreWhile President Donald Trump has a solid track record of relentlessly ridiculing how windmills and solar panels are useless psyop commodities propped up by globalists funded by China and Germany, DeSantis openly lectures us about ""Climate Change"" being real. Would you love to vote for a dude who will clearly abandon America's energy leverage to countries like Russia or China? Well I wouldn't. https://youtu.be/gZIwjOTaQ_YDeSantis Says He'd ""Be A Fool Not To Consider"" Climate Change An Issue Following Everglades VisitYouTube169",110107856702865451
9,Mar 29,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 29Replying to @OksanaTrump, @jkk4782, and 3 moreDeSantis supported the bloodthirsty Maidan Coup in Ukraine!297",110107860139729982
10,Mar 29,MacTruck22,Mack@MacTruck22·Mar 29Replying to @BigotsApplePie and @Lara45,110108180627469480
11,Mar 29,Brookman39,"J.Brookman@Brookman39·Mar 29Replying to @BigotsApplePieThis is the most made up bullshit I've ever tried to read! The New York DA doesn't have a prayer in charging Trump! It's funny how federal prosecutors wouldn't touch it! Another thing,why does the fake ass media still try and use Jan 6th? It was in no way an insurrection! It's all a bunch of media garbage1",110108646428207612
12,Mar 30,icare4762,d Mitchell@icare4762·Mar 30Replying to @Brookman39 and @BigotsApplePieUh he charged him with thirty counts and the grand jury indicted him,110115459771283250
13,Mar 29,gmanwarrior,gmanwarrior@gmanwarrior·Mar 29Replying to @BigotsApplePie and @Lara45It's over1,110109906000282564
14,Mar 30,Donnieboy26,"Patriot Desantis supporter@Donnieboy26·Mar 30Replying to @gmanwarrior, @BigotsApplePie, and 1 more",110115713621843801
