,date,author,text,id
0,Mar 29,AwfySore,MedicalCannabis (AwfySore)@AwfySore·Mar 29Replying to @realDonaldTrump21,110108271370200361
1,Mar 29,DonnyTheProphet,Donny The Prophet@DonnyTheProphet·Mar 29Replying to @AwfySore and @realDonaldTrumphttps://www.youtube.com/watch?v=G2qIXXafxCQThis Video Will Get Donald Trump ElectedYouTube11,110109660343238279
2,Mar 29,videoloops,videoloops@videoloops·Mar 29Replying to @realDonaldTrump#Desantis2024,110108271757106581
3,Mar 29,dementiadon4prison,dementiadon4prison@dementiadon4prison·Mar 29Replying to @realDonaldTrump,110108273290279503
4,Mar 29,Workallday101,Workallday101@Workallday101·Mar 29Replying to @realDonaldTrump26,110108273437455230
5,Mar 29,ErichDerbsch,MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 29Replying to @realDonaldTrump14,110108273499709904
6,Mar 29,yourtits,go trump@yourtits·Mar 29Replying to @realDonaldTrump13,110108273530795220
7,Mar 29,xdbones,DBONES @xdbones·Mar 29Replying to @realDonaldTrump2,110108274004487772
8,Mar 29,dhoinowski,Danny Boy@dhoinowski·Mar 29Replying to @realDonaldTrumpWe love Trump 5,110108274062528834
9,Mar 29,IndictmentCity,Prison Tour 2024@IndictmentCity·Mar 29Replying to @realDonaldTrumpwill your call-girl wife leave you after you are convicted of Rape?1,110108274254103991
10,Mar 29,QueenieMarie,Queenie31 @QueenieMarie·Mar 29Replying to @IndictmentCity and @realDonaldTrumpReported Harassment @IndictmentCity3,110108351687548359
11,Mar 29,Pistpat,Pistpat  @Pistpat·Mar 29Replying to @realDonaldTrumpYes!,110108274703190904
12,Mar 29,SaundraSears,Q’s Fren 4 Life @SaundraSears·Mar 29Replying to @realDonaldTrump13,110108275124286750
13,Mar 29,Gator369,Gator Williams@Gator369·Mar 29Replying to @realDonaldTrumpWhat debate have you lost? I have not seen one.,110108275451533085
14,Mar 29,lockuptrump2024,"Trump committed espionage@lockuptrump2024·Mar 29Replying to @realDonaldTrumpHey asshole, they are coming for YOU because YOU were involved in the hush payment just like your lawyer, not your supporters. They are coming for YOU because YOU stole classified documents, not your supporters. They are coming for YOU because YOU tried interfering with an election in Georgia, not your supporters. Stop lying to your base to cover up for YOUR crimes.",110108288052491610
15,Mar 29,ericvstar,"Eagle Republic@ericvstar·Mar 29Replying to @realDonaldTrumpSo if NYC fails, GA fails or you are pardoned by Kemp, one investigation to finish, and that is done by winning 2024, pardon yourself.1",110108290297945983
16,Mar 29,Perrygstone,Perrygstone@Perrygstone·Mar 29Replying to @realDonaldTrump,110108293603719123
17,Mar 29,TheClasslessConservative,De Classless Conservative @TheClasslessConservative·Mar 29Replying to @realDonaldTrump1,110108296600764698
18,Mar 29,dementiadon4prison,dementiadon4prison@dementiadon4prison·Mar 29Replying to @realDonaldTrumpRepublicans are pure scum.  Watch this.https://twitter.com/i/status/1641120059962671105No Lie with Brian Tyler Cohen on Twitter“THIS is how all Republican politicians should be exposed every day. Bravo @Kanew.”twitter.com,110108297183234240
19,Mar 29,WilliamHWallace,William Wallace@WilliamHWallace·Mar 29Replying to @realDonaldTrumpBan China and Russia from buying U. S. Land and stop the investing12,110108297364788360
20,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @WilliamHWallace and @realDonaldTrumpDon’t think Russia is buying land. If we’d let them have Ukraine, this shitshow would be over!21",110111589641212030
21,Mar 30,RogerPeddy,"RogerPeddy@RogerPeddy·Mar 30Replying to @ddouglass, @realDonaldTrump, and 1 moreRussia is Broke ! Can’t buy Weapons without Trading Blackmarket Oil to China !2",110111751304559234
22,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @RogerPeddy, @ddouglass, and 2 moreWhy I said they aren’t buying our land1",110112036351727825
23,Mar 30,RogerPeddy,"RogerPeddy@RogerPeddy·Mar 30Replying to @ddouglass, @realDonaldTrump, and 2 more100% !1",110112038662917879
24,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @RogerPeddy, @ddouglass, and 2 moreWell if f#*knuts didn’t blow up nordstream2 , they wouldn’t have to resort to black market transactions.  But that’s ok, we will soon be broke too( if not already) and playing field will be level.12",110112228110397708
25,Mar 30,WilliamHWallace,"William Wallace@WilliamHWallace·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreSounds like your rooting for Russia .21",110112556567896173
26,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @WilliamHWallace, @ddouglass, and 3 moreRussia is not our enemy! Not until FJB kept poking the bear!2",110112989687108099
27,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @WilliamHWallace, @ddouglass, and 3 moreI certainly am. Putin first bombed Ukraine to get rid of US biolabs that were creating airborne diseases like anthrax and rabies. When he found 35,000 children being sex trafficked, he was incensed and vowed to clear out all of it. No. He’s not the bad guy here.65",110114163553416132
28,Mar 30,WilliamHWallace,"William Wallace@WilliamHWallace·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreNot heard that. How about posting a link from reputable site ?",110114172405906380
29,Mar 30,RogerPeddy,"RogerPeddy@RogerPeddy·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreKilling thousands of Innocent People gets you Indicted for Mass Genocide in the I Court’s !",110114180642509427
30,Mar 30,Beron,"Ron@Beron·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreExactly2",110114187383748665
31,Mar 30,RogerPeddy,"RogerPeddy@RogerPeddy·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreMass Genocide on an Independent Country is Why Putin is Wanted !1",110114223923807506
32,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @RogerPeddy, @ddouglass, and 3 moreYes but what the independent country was (and is ) doing has a bearing on the world! Biden is using that same country to sap American taxpayers and our country is falling into financial ruin. Sometimes you just gotta take the garbage OUT!11",110114243127241217
33,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreI like the way you think!11",110114600496068808
34,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @ddouglass, @mdubbers, and 3 moreThank you!1",110114609700166719
35,Mar 30,WilliamHWallace,"William Wallace@WilliamHWallace·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreFrom what I have seen reported , 1000's of Ukraine children are missing and were taken to Russia.11",110114244616950341
36,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @WilliamHWallace, @ddouglass, and 3 moreLast report I saw on the sex trafficking issue was that most of the kids were from Ukraine. So they’re trafficking little citizens from their own country.12",110114256832757437
37,Mar 30,RogerPeddy,"RogerPeddy@RogerPeddy·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreRussia Took them from Eastern Provences that they had Captured ! Murdered Solders that had Surrendered ! Murdered Thousands of People in Ukraine ! Genocide of The Century !1",110114471726737501
38,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @RogerPeddy, @ddouglass, and 3 moreSounds like we are getting different reports. Hope you’re not paying attention to an msm report for this info.21",110114574897683064
39,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreYep! Lying MSM just covering for the evil our fraudulent regime has been doing to have caused Putin to advance into rotten Ukraine2",110114596329011297
40,Mar 30,WilliamHWallace,"William Wallace@WilliamHWallace·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreI don't watch left news period , and only certain people on fox   They took news max off air here11",110115038293278876
41,Mar 30,mdubbers,"M for Vendetta!@mdubbers·Mar 30Replying to @WilliamHWallace, @ddouglass, and 3 moreI wasn’t responding to you and I’m glad you don’t watch left news!1",110115055854289378
42,Mar 30,ddouglass,"ddouglass@ddouglass·Mar 30Replying to @mdubbers, @ddouglass, and 3 moreTruth1",110114586858722477
43,Mar 30,WilliamHWallace,"William Wallace@WilliamHWallace·Mar 30Replying to @ddouglass, @realDonaldTrump, and 1 moreI think Joe letting this happen on purpose for Hunter investigation, and they won't stop. Few other small countries around them they'd take1",110111765017078085
44,Mar 29,janisflo,janisflo@janisflo·Mar 29Replying to @realDonaldTrump2,110108324598075462
