,date,author,text,id
0,Mar 24,jkk4782,"Question Everything@jkk4782·Mar 24Replying to @peterjones14, @MatthewKellrone, and 1 more921116",110076392920795646
1,Mar 24,jkk4782,"Question Everything@jkk4782·Mar 24Replying to @peterjones14, @jkk4782, and 2 more849191",110076393973982630
2,Mar 24,jkk4782,"Question Everything@jkk4782·Mar 24Replying to @peterjones14, @jkk4782, and 2 more643158",110076394779356888
3,Mar 24,jkk4782,"Question Everything@jkk4782·Mar 24Replying to @peterjones14, @jkk4782, and 2 more1941196",110076396255641735
4,Mar 24,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 24Replying to @MagnusMagaius, @bi11, and 4 more1942",110076409982980249
5,Mar 24,MagnusMagaius,"Magnus Magaius @MagnusMagaius·Mar 24Replying to @WakeUpAmerica17, @bi11, and 1 more11047",110076413504002549
6,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @MagnusMagaius, @bi11, and 2 more5861",110076420352119007
7,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @MagnusMagaius, @bi11, and 3 more433125",110076422198107212
8,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @MagnusMagaius, @bi11, and 3 more23183",110076424039090377
9,Mar 24,DaKine17,"DaKine 17@DaKine17·Mar 24Replying to @God_Bless_Trump, @bi11, and 4 moreNatural immunity is BETTER.“The Lancet changed their tune a few weeks ago with a paper, specifically a meta-analysis reviewing 65 studies from 19 countries showing that previous infection with COVID provided better and longer lasting protection than vaccination. This is not to say vaccines provide no protection, but that natural immunity is more effective.”https://www.americanthinker.com/articles/2023/02/and_just_like_that_natural_immunity_is_no_longer_a_conspiracy_theory.htmlAnd Just Like That, Natural Immunity is No Longer a Conspiracy TheoryNatural immunity to disease is, or at least was, a well-known concept in medicine. 

By disease, I mean viral infections. One can’t develop natural immunity to diseases like diabetes or heart failure.…www.americanthinker.com51733",110076532138506951
10,Mar 24,Debogus,Debogus@Debogus·Mar 24Replying to @DaKine17https://rumble.com/v2dnlle-mistakes-were-not-made-an-anthem-for-justice-by-margaret-anna-alice-read-by.htmlMistakes Were NOT Made: An Anthem for Justice (by Margaret Anna Alice; Read by Dr. Tess Lawrie)Rumble.com378,110076882470727484
11,Mar 24,riverdream,riverdream@riverdream·Mar 24Replying to @DebogusThis is very good!  Thank you for sharing this!1,110077539550944187
12,Mar 24,DixieDolly,dixiedolly@DixieDolly·Mar 24Replying to @Debogus and @DaKine17Thank you!,110079600560434342
13,Mar 24,Smallchero,Norma Smith aka Smallchero@Smallchero·Mar 24Replying to @Debogus and @DaKine17So true and very heartbreaking! Shame on the wicked!,110079628650028622
14,Mar 24,Tenaj2,"Tenaj2@Tenaj2·Mar 24Replying to @DaKine17, @bi11, and 4 moreI knew they were lying at the time. If you yourself lie a lot it's difficult to see when someone else is. Lying that is.15",110077031574739144
15,Mar 24,Debogus,Debogus@Debogus·Mar 24Replying to @DaKine17Never was... as the real underlying issues and solutions were censored from day one.... they censored D3 and zinc ionophores for gods sakes... those two alone would have stopped their scamdemic by the first spring... no no stampede the sheeple in a massive psyops... preying on the average persons ignorance and thanatophobia.17,110077129573516173
16,Mar 24,Freebyrd79,"Freebyrd79@Freebyrd79·Mar 24Replying to @DaKine17, @bi11, and 4 moreBook published in early 80s hidden. A nurse friend sent me the link when I had it Written cuz Corona at Woodstock music festival. If in nostrils breathe in air over 132 degrees over 30 minutes they fall into your stomach you digest your own blood they stole. Proof in the pitch black poop. So sauna steamroom time they die. I'm going on 5 years clean doing that1",110079278443369301
17,Mar 24,DixieDolly,"dixiedolly@DixieDolly·Mar 24Replying to @DaKine17, @bi11, and 4 moreDoc is not getting the DEATH SHOT it’s B12 if anything. DR. DEATH !!1",110079575870298882
18,Mar 24,IAm415,"IAm415@IAm415·Mar 24Replying to @DaKine17, @bi11, and 4 more2825",110076541119775038
19,Mar 24,anyaforfreedom,"anyaforfreedom@anyaforfreedom·Mar 24Replying to @IAm415, @bi11, and 5 moreIn China they never used Pfizer or Moderna vacc. They have their own and no death or sickness cases48",110076547322298815
20,Mar 24,MeMeDobes,"MeMeDobes@MeMeDobes·Mar 24Replying to @IAm415, @bi11, and 5 moreOh, amazing!  COVID cures the flu3",110079392866644279
21,Mar 24,Freebyrd79,"Freebyrd79@Freebyrd79·Mar 24Replying to @DaKine17, @bi11, and 4 moreLook at per state blue states triple Republican ststes1",110079146281387711
22,Mar 24,TraumaMommaRN,"CertifiedHotMess WWG1WGA@TraumaMommaRN·Mar 24Replying to @DaKine17, @bi11, and 4 moreNo 2",110079329807003163
23,Mar 24,liveseamonkey,"Live Seamonkey@liveseamonkey·Mar 24Replying to @DaKine17, @bi11, and 4 moreThey were way over counted here in Florida. That lying ass lefty that was in charge of the covid count has still not been prosecuted.,2",110079567403750734
24,Mar 24,melkc,"Peace@melkc·Mar 24Replying to @DaKine17, @bi11, and 4 moreI disagree with the Fox News reporting that it says that the gentleman questioning Fauci has “common sense most Americans have.” This man is actually in a small group of American’s (30%) with common sense, actually higher intelligence and critical thinking skills. Because he’s obviously not in the average of 70% of Americans who took it!5",110076577352343234
25,Mar 24,Kim_Isaac,"Mary Hays McCauly1778@Kim_Isaac·Mar 24Replying to @DaKine17, @bi11, and 4 moreYou know what they fear? They fear educated black men with common sense. I’ve watched the full clip and when he begins throwing out facts, she interrupts him. She does not want those standing around to hear what he has to say and possibly begin to connect the dots and think for themselves. SHE is promoting slavery to their narrative.6",110077751166929744
26,Mar 24,DixieDolly,"dixiedolly@DixieDolly·Mar 24Replying to @DaKine17, @bi11, and 4 moreWow!! That man knows what’s going on!1",110079558074577653
27,Mar 24,Storm_Warning,"Storm_Warning #Trump2023@Storm_Warning·Mar 24Replying to @DaKine17, @bi11, and 4 moreHe was.You could read his face like a book.If he was part of this, he was very unwilling to keep pushing the insanity to the public so quickly.58",110076514707746844
28,Mar 24,patriot0430,"patriot0430@patriot0430·Mar 24Replying to @DaKine17, @bi11, and 4 moreUMMMM… I freaking love Jim Jordan! He is a wolverine and I’m so glad he’s fighting for us213",110076793102289920
