,date,author,text,id
0,1d,GodandCountryy,God & Country@GodandCountryy·1dReplying to @JoPatriot24 and @JowerPommm1264290,110143620137346523
1,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @JoPatriot24, @GodandCountryy, and 1 moreMAGA 937244",110143621479587403
2,1d,GodandCountryy,"God & Country@GodandCountryy·1dReplying to @JoPatriot24, @GodandCountryy, and 1 more1175174",110143622489011469
3,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @GodandCountryy, @JoPatriot24, and 1 morePresident Trump is the most patriotic President in US History. He sacrificed everything to stand in the way for us, investigated and under constant Media slander for seven years. Today he faced one of the most crucial moments we can ever imagine, only because he’s working for us the people, but he handled it braver than anyone ever could do. It should have never happened in free County like America. It should be a warning shot, a eye opener for everyone. We can’t allow this to be our new normal!1441163",110143629332330087
4,1d,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·1dReplying to @GodandCountryy, @JoPatriot24, and 2 more617108",110143630604845555
5,1d,JackieV,"Jackie V @JackieV·1dReplying to @Lara45, @GodandCountryy, and 1 more1129120",110143641627492111
6,1d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·1dReplying to @HannPesko, @GodandCountryy, and 3 more625101",110143675803123093
7,1d,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·1dReplying to @HannPesko, @GodandCountryy, and 4 more42799",110143676831004028
8,1d,TutuK,"WiN@TutuK·1dReplying to @OksanaTrump, @GodandCountryy, and 4 moreI this!1",110143681239227852
9,1d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·1dReplying to @TutuK, @GodandCountryy, and 3 more4837",110143908684697703
10,1d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·1dReplying to @TutuK, @God_Bless_Trump, and 4 more2631",110143909939131475
11,1d,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·1dReplying to @TutuK, @God_Bless_Trump, and 4 more1124",110143911154786850
12,1d,BidenWonYouFools,"Anthony “Kitara” Devolder@BidenWonYouFools·1dReplying to @HisWillBeDone1, @chrisdelaney480, and 1 morelol.1",110145646332720820
13,1d,Joshuavanier,Joshuavanier@Joshuavanier·1dReplying to @chrisdelaney480Obama is gonna need your money so go give give give he is involved in money laundering and before u call bs do some research24,110144694807904585
14,1d,BidenWonYouFools,Anthony “Kitara” Devolder@BidenWonYouFools·1dReplying to @Joshuavanier and @chrisdelaney480Lol. Sure2,110145648965942405
15,1d,DumbButDumber,Maga = Mega Hypocrites @DumbButDumber·1dReplying to @Joshuavanier and @chrisdelaney480128,110145732503938695
16,1d,AmericanDream69,"The Troll Hunter@AmericanDream69·1dReplying to @DumbButDumber, @chrisdelaney480, and 1 more🧌",110147503447518404
17,1d,d1553nt,d1553nt@d1553nt·1dReplying to @chrisdelaney480 and @God_Bless_TrumpSo rich he didn’t need to take the presidential salary but he needs his supporters direct donations. They just stay getting scammed.14,110145032834238677
18,1d,AmericanDream69,"The Troll Hunter@AmericanDream69·1dReplying to @d1553nt, @chrisdelaney480, and 1 more🧌",110147506068283602
19,1d,TT32,Tommy T@TT32·1dReplying to @chrisdelaney480 and @God_Bless_TrumpNice try Nitwit4,110146424383534955
20,1d,AmericanDream69,The Troll Hunter@AmericanDream69·1dReplying to @chrisdelaney480 and @God_Bless_Trump🧌,110147500936713242
21,1d,d1553nt,"d1553nt@d1553nt·1dReplying to @God_Bless_Trump, @GodandCountryy, and 4 moreYou’d probably stay in an abusive relationship, huh?1",110145022857664335
22,1d,VegasGirl64,"VegasGirl64@VegasGirl64·1dReplying to @God_Bless_Trump, @GodandCountryy, and 4 moreThat’s because you’re in a cult.11",110145926483241366
23,1d,AmericanDream69,"The Troll Hunter@AmericanDream69·1dReplying to @VegasGirl64, @God_Bless_Trump, and 5 more🧌",110147509629235112
24,1d,MikasHouse,"Mika@MikasHouse·1dReplying to @OksanaTrump, @GodandCountryy, and 4 moreWe  you President trump!!3327",110143681914808271
25,1d,Jailtrumpnow24,"Dave@Jailtrumpnow24·1dReplying to @MikasHouse, @GodandCountryy, and 3 more95",110144077744345925
26,1d,I_am_Lance,"DuppyConqueror@I_am_Lance·1dReplying to @Jailtrumpnow24, @GodandCountryy, and 4 moreRegurgitation of lies, Lefty!28",110144223122585414
27,1d,Jailtrumpnow24,"Dave@Jailtrumpnow24·1dReplying to @I_am_Lance, @GodandCountryy, and 5 more54",110144228668766888
28,1d,I_am_Lance,"DuppyConqueror@I_am_Lance·1dReplying to @Jailtrumpnow24, @GodandCountryy, and 5 moreYou set a precedent with the indictment of a President.Now, ALL former Presidents can be investigated and indicted…Did you think about unintended consequences before you demanded Trump be indicted?The boomerang returns fast…look out!!! 213",110144504491500357
29,1d,Joshuavanier,Joshuavanier@Joshuavanier·1dReplying to @I_am_LanceObama is involved with a trial of his own12,110144704081490126
30,1d,BidenWonYouFools,Anthony “Kitara” Devolder@BidenWonYouFools·1dReplying to @Joshuavanier and @I_am_LanceIs he? I missed that one12,110145675056834948
