,date,author,text,id
0,Mar 29,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 29Replying to @PatsyAlvarezAn Ode to the greatest President ever,as charming and brilliant as he is clever!Lord only knew what he would endeavor,it’s clear as a bell, he’s a national treasure.The Deep State’s huge, the swamp even greater,They thought she’d win and they’d inaugurate her,And long before you came down that escalator,You knew YUGE things would be happening later!And so, in 500 characters or less,I just want to say you’re simply the best!WWG1WGA, and to All may God bless!     3628143",110108538722784378
1,Mar 29,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 29Replying to @PatsyAlvarez and @YalePhD1124111,110108540525693481
2,Mar 29,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 29Replying to @YalePhD72974,110108541971309481
3,Mar 29,GodandCountryy,God & Country@GodandCountryy·Mar 29Replying to @vincent24 and @YalePhD2266167,110108560492656502
4,Mar 29,GodandCountryy,God & Country@GodandCountryy·Mar 29Replying to @GodandCountryy and @YalePhDMAGA 927119,110108561668703866
5,Mar 29,SuperEliteCorgi,"SuperEliteCorgi@SuperEliteCorgi·Mar 29Replying to @ggets, @GodandCountryy, and 1 more41349",110108620655623316
6,Mar 29,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @SuperEliteCorgi, @ggets, and 2 more31038",110108637358100875
7,Mar 29,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @SuperEliteCorgi, @ggets, and 3 more41855",110108639323543689
8,Mar 29,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @SuperEliteCorgi, @ggets, and 3 more21037",110108640598086543
9,Mar 29,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @SuperEliteCorgi, @ggets, and 3 more3935",110108642431614953
10,Mar 29,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 29Replying to @DerekCatlett, @ggets, and 4 more2149190",110108699129207144
11,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @DaKine17, @Lara45, and 3 moreWe stand with him, we fight for him, like he does for us! 41137",110108863107741197
12,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @DaKine17, @Lara45, and 3 more2926",110108864760614646
13,Mar 29,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 29Replying to @DaKine17, @Lara45, and 3 more21533",110108866152554317
14,Mar 29,PattiB4u,"PattiB4u@PattiB4u·Mar 29Replying to @Lara45, @DaKine17, and 3 moreI have said it over & over.  It is high time for a scumish. It's time to suit up with Armour of GOD.  Where is the back up plan.  These people need to feel th rope tighten.  It's past time. Or half time.16",110108891714040609
