,date,author,text,id
0,Mar 27,TeamTrumpGolf,iGolfWithTrump@TeamTrumpGolf·Mar 27Replying to @realDonaldTrump#MAGA4564,110094077284646102
1,Mar 27,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @TeamTrumpGolf and @realDonaldTrump25131372,110094097064979209
2,Mar 27,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @TeamTrumpGolf, @God_Bless_Trump, and 1 more571295",110094099269566567
3,Mar 27,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 27Replying to @God_Bless_Trump1131265,110094100929005265
4,Mar 27,DaKine17,"DaKine 17@DaKine17·Mar 27Replying to @SerhatDurmus5, @God_Bless_Trump, and 1 more@realDonaldTrump, one in a BILLION! On warriors… “Out of every one hundred men, ten shouldn’t even be there, eighty are just targets, nine are the real fighters, and we are lucky to have them, for they make the battle. Ah, but the one, one is a warrior, and he will bring the others back.” ― Heraclitushttps://rumble.com/embed/v2cdux4/?pub=1w5hhuhttps://investorshub.advfn.com/boards/read_msg.aspx?message_id=162965505""Get Up and Never Give Up""- Rocky Balboa MAGA 🇺🇸Rumble.com526157",110094154316509228
5,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @MagnusMagaius, @DaKine17, and 3 more31972",110095051034911256
6,Mar 27,CharlieCTan,"Charlie C. Tan@CharlieCTan·Mar 27Replying to @Lara45, @DaKine17, and 4 more    14",110095053171908572
7,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @CharlieCTan, @DaKine17, and 5 more31684",110095055358084429
8,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @CharlieCTan, @DaKine17, and 5 moreGod bless our President Trump. He is the only one who can save America.51992",110095060478242294
9,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @CharlieCTan, @DaKine17, and 5 more12479",110095061868091428
10,Mar 27,CommonSense738,CommonSense738@CommonSense738·Mar 27Replying to @Lara45I'm a DJT supporter but I'm not sure your information on DeSantis is accurate...We can win without having to burn bridges on the way....js9418,110095176775516888
11,Mar 27,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 27Replying to @CommonSense738 and @Lara4563296,110095187278618591
12,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @MS3cobraCMNDR, @OksanaTrump, and 1 moreThe #maga force intensifies #Trump2024 We will complete the mission, we will cross the finish line. 2522",110095233692616352
13,Mar 27,Lily1357,"Lily1357@Lily1357·Mar 27Replying to @Lara45, @MS3cobraCMNDR, and 2 moreAbsolutely love it14",110095235973375629
14,Mar 27,Lily1357,"Lily1357@Lily1357·Mar 27Replying to @Lara45, @Lily1357, and 3 moreAin’t no stopping us now We are on the move and if your not on board your in the way!48",110095253009676785
