,date,author,text,id
0,Mar 27,TonyCollege,"Tony College@TonyCollege·Mar 27Replying to @ChrisJones45, @bennetpatriQt24, and 2 more10336",110095771940670036
1,Mar 27,TonyCollege,"Tony College@TonyCollege·Mar 27Replying to @ChrisJones45, @bennetpatriQt24, and 3 more3432",110095773755290452
2,Mar 27,TonyCollege,"Tony College@TonyCollege·Mar 27Replying to @MichaelPJohnson22, @bennetpatriQt24, and 5 more2330",110095778189129981
3,Mar 27,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 27Replying to @TonyCollege, @finn42, and 1 more1830",110095799092940594
4,Mar 27,Magnanimous,"Dong-Chan Lee@Magnanimous·Mar 27Replying to @TonyCollege, @finn42, and 2 more1118",110095800190634369
5,Mar 27,YalePhD,Yale PhD | #IStandWithTrump@YalePhD·Mar 27Replying to @HattieBondurant and @Magnanimous8629,110095805986898196
6,Mar 27,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 27Replying to @God_Bless_Trump, @_ero, and 6 moreWinning!  #trump202421652",110096810156148256
7,Mar 27,AMERICAPRIMERO,ULTRA MAGA JAVIER @AMERICAPRIMERO·Mar 27Replying to @Lara451,110096831758980416
8,Mar 27,Smittyldy,"smttyldy@Smittyldy·Mar 27Replying to @Lara45, @_ero, and 6 moreAs long as he doesn’t sling mud, but lays out his plan to take us back to greatness, it’s a no brainer32",110098299670905454
9,Mar 27,yearn2stayfree,"KKsJourney@yearn2stayfree·Mar 27Replying to @Smittyldy, @_ero, and 7 moreYou are so right! But you must admit Trump has a mind of his own. We need to laugh once in a while to save our sanity. I just want our my prosperity and freedom back. He proved himself for four years and he’s not going to give up on us now.24",110098359168870817
10,Mar 27,Smitty712,"DSmith_YO@Smitty712·Mar 27Replying to @yearn2stayfree, @_ero, and 7 moreI love @realDonaldTrump he like all of us are flawed, brash, & patriotic. None of us are perfect though I am in this for the message more than the man. The man is the most deserving, competent, & qualified for the job even w his flaws. I will support him & his family the same I would any patriot's family. That's what makes this movement so special. In nature it takes a # of factors to have a great storm. Same w  politics. This is a great storm, he is the best weatherman ever & WE ARE THE STORM!216",110098405390312522
11,Mar 28,jetalina,"Jenny goats gruff@jetalina·Mar 28Replying to @Smitty712, @_ero, and 8 moreSometimes when you’re a candidate and running for office you have to sling a little mud at your opponents. But I take Trumps mudslinging as pure truth that isn’t pretty. Somebody’s gotta say it so we know who’s who !!!3",110099009658902050
12,Mar 28,mapietanza,"Rhapsody@mapietanza·Mar 28Replying to @Smitty712, @_ero, and 8 moreExactly.",110102318696164914
