,date,author,text,id
0,Mar 23,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 23Replying to @LondonGan, @stefmaryy29, and 1 more21520",110073697221827993
1,Mar 23,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 23Replying to @LondonGan, @matthixson17, and 2 more2727",110073698987514241
2,Mar 23,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @matthixson17, @LondonGan, and 1 more131652",110073705376982301
3,Mar 23,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 23Replying to @Lara45, @LondonGan, and 2 more7218",110073706775382818
4,Mar 23,FruitSnacks,"FruitSnacks @FruitSnacks·Mar 23Replying to @Lara45, @FruitSnacks, and 3 more4838",110073707722889096
5,Mar 23,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 23Replying to @Gunnerlundin and @FruitSnacks61569,110073724386467695
6,Mar 23,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 23Replying to @Lara45, @FruitSnacks, and 1 more4739",110073728294218707
7,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @FruitSnacks, and 2 more433104",110073736749715016
8,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @FruitSnacks, and 3 more52298",110073738051346356
9,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @matthixson17, @FruitSnacks, and 3 more420114",110073739177364604
10,Mar 23,randallArd,"Randall-Ark@randallArd·Mar 23Replying to @GodandCountryy, @FruitSnacks, and 3 moreAre we really still the silent majority39",110073743929805344
11,Mar 23,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 23Replying to @randallArd, @FruitSnacks, and 4 moreWITH YOU 100%!28",110073763034202104
12,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more1",110074349245318198
13,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more111",110074350163582775
14,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more111",110074351530571283
15,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more11",110074352536678330
16,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more1",110074355824930756
17,Mar 23,WakeUpAmerica17," 𝕎𝕒𝕜𝕖 𝕌𝕡 𝔸𝕞𝕖𝕣𝕚𝕔𝕒  𐐆@WakeUpAmerica17·Mar 23Replying to @Duphorn, @God_Bless_Trump, and 1 more136",110074358099545423
18,Mar 23,LambPatriot,"LAMB PATRIOTS Eph. 6:10-18@LambPatriot·Mar 23Replying to @WakeUpAmerica17, @Duphorn, and 2 moreAmen 1",110074392168517493
19,Mar 23,eepiv7,E-15@eepiv7·Mar 23Replying to @Wolfdancer2020 and @God_Bless_Trump1,110074330335769044
20,Mar 23,Wolfdancer2020,Wolfdancer2020#Stand withTrump@Wolfdancer2020·Mar 23Replying to @God_Bless_Trump,110073971754300647
