,date,author,text,id
0,Mar 29,GodandCountryy,God & Country@GodandCountryy·Mar 29Replying to @chrisbelly59 and @MaryDavidson51949,110108284358034111
1,Mar 29,GodandCountryy,"God & Country@GodandCountryy·Mar 29Replying to @chrisbelly59, @GodandCountryy, and 1 more11439",110108285674572062
2,Mar 29,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @GodandCountryy2818,110108391401986969
3,Mar 29,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @GodandCountryy and @God_Bless_Trump239,110108393137341958
4,Mar 29,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 29Replying to @GodandCountryy and @God_Bless_Trump1617,110108394888562893
5,Mar 29,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 29Replying to @realDonaldTrump26,110108277432206917
6,Mar 29,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 29Replying to @tRumpisaTraitorandaTheif23,110108284183561482
7,Mar 29,susanbull62,susanbull62@susanbull62·Mar 29Replying to @Gunnerlundin and @tRumpisaTraitorandaTheif1,110108286311506390
8,Mar 29,tRumpisaTraitorandaTheif,tRumpisaTraitorandaThief@tRumpisaTraitorandaTheif·Mar 29Replying to @Gunnerlundin1,110108297797332926
9,Mar 29,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 29Replying to @tRumpisaTraitorandaTheif24,110108305688474502
10,Mar 29,tRumpisaTraitorandaTheif,tRumpisaTraitorandaThief@tRumpisaTraitorandaTheif·Mar 29Replying to @GunnerlundinThat one is actually funny!!!11,110108307768774694
11,Mar 29,Gunnerlundin,GUNNER️@Gunnerlundin·Mar 29Replying to @tRumpisaTraitorandaTheif134,110108314006705585
12,Mar 29,tRumpisaTraitorandaTheif,tRumpisaTraitorandaThief@tRumpisaTraitorandaTheif·Mar 29Replying to @GunnerlundinLOL! Not a dem. A conservative vet who hates traitors. Like tRump and all his little shit stains!!!1,110108319149260460
13,Mar 29,BertWGetzJr,BertWGetzJr@BertWGetzJr·Mar 29Replying to @GunnerlundinProof liberals SUCK1,110108318454314800
14,Mar 29,Bigtriton33,Bandit33@Bigtriton33·Mar 29Replying to @tRumpisaTraitorandaTheif and @realDonaldTrump112,110108289485210371
15,Mar 29,TzramUteSigh,Tzram Ute Sigh Repreyg@TzramUteSigh·Mar 29Replying to @realDonaldTrump4,110108283820961447
16,Mar 29,Woodman46,"onelastshotintime@Woodman46·Mar 29Replying to @realDonaldTrumpAt least 50 percent of demorat votes in any election are a fraud,and you can take that to the bank baby.13",110108287584386653
17,Mar 29,joanmarty,joanmarty@joanmarty·Mar 29Replying to @Woodman46 and @realDonaldTrumpIf we had fair elections our country would not be in the shape it is. President Trump knew what was happening that’s why he had to run. He never wanted to enter politics. Pray for him3,110108706332261797
18,Mar 29,Urapeein,SirwilliamWallaceofScotland@Urapeein·Mar 29Replying to @realDonaldTrumpAmerica's friend2,110108288049435611
19,Mar 29,Rheasa,Rheasa@Rheasa·Mar 29Replying to @realDonaldTrumpTrump 20242,110108288772821142
20,Mar 29,TheClasslessConservative,De Classless Conservative @TheClasslessConservative·Mar 29Replying to @realDonaldTrump1,110108289025090756
21,Mar 29,SarynVonDrast,"SarynVonDrast@SarynVonDrast·Mar 29Replying to @realDonaldTrumpNever forget:This man gave up a billionaire's lifestyle to plunge himself in to the muck of American politics - for us.  For you, For me.1",110108289135794657
22,Mar 29,Nini05,christy@Nini05·Mar 29Replying to @realDonaldTrumpHappy 3 Year Anniversary for the COVID SHITSHOW that YOU are fully RESPONSIBLE FOR!,110108290193378262
23,Mar 29,MichelleBlankenship,"Michelle Blankenship@MichelleBlankenship·Mar 29Replying to @realDonaldTrumpI applaud President Trump for his vision of making America great again.  If anyone can back up what he says and do it, it’s @realDonaldTrump14",110108293136226766
24,Mar 29,cathymckay,Deplorable Catheryn@cathymckay·Mar 29Replying to @realDonaldTrumpOf course President Trump is The One.  Duh.1,110108295450043423
25,Mar 29,ImTellin,AT HAPPENINGS@ImTellin·Mar 29Replying to @realDonaldTrump2,110108296018529393
26,Mar 29,Perrygstone,Perrygstone@Perrygstone·Mar 29Replying to @realDonaldTrump,110108297220966109
27,Mar 29,SidelineSanity,"SidelineSanity@SidelineSanity·Mar 29Replying to @realDonaldTrumpThat’s what is wrong with the Republican Party.  They have totally lost all perspective as to our constitution.  They have lost perspective on the people choosing their president.  They have lost perspective as to our country’s sovereignty.  We, the people, do not need an RNC/republican party telling us who we should choose for president.  We have made our choice.  Get behind Trump or get out of the way!!11",110108302718440962
28,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108309124930616
29,Mar 29,phillinafaith,Faithphillina@phillinafaith·Mar 29Replying to @realDonaldTrump,110108310434722019
