,date,author,text,id
0,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @TrumpWon2020Bigly, @jkk4782, and 3 more534156",110088132951962668
1,Mar 26,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 26Replying to @TrumpWon2020Bigly, @jkk4782, and 4 more747175",110088134361011382
2,Mar 26,TimeLines,"TruthRules@TimeLines·Mar 26Replying to @OksanaTrump, @jkk4782, and 4 moreThe $oro$ CULT seems so CLUELESS!82685",110088194022373176
3,Mar 26,TimeLines,"TruthRules@TimeLines·Mar 26Replying to @OksanaTrump, @jkk4782, and 4 moreOur Real Hope is Not just a Man!4534",110088204540659243
4,Mar 26,TimeLines,"TruthRules@TimeLines·Mar 26Replying to @OksanaTrump, @jkk4782, and 4 moreHat’s Off to the over 27 States taking Decisive action to Protect our CHILDREN!32275",110088236112439453
5,Mar 26,TimeLines,"TruthRules@TimeLines·Mar 26Replying to @OksanaTrump, @jkk4782, and 4 more622148",110088238344992502
6,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @173132, @ddon111, and 7 moreTrump 1230162",110089522341931770
7,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @173132, @ddon111, and 8 more351256",110089524578592675
8,Mar 26,jwalsh1965,"jwalsh1965@jwalsh1965·Mar 26Replying to @GodandCountryy, @173132, and 8 moreAnd ""THE PEPLE!"" WILL!... [HUNT THEM!]28",110089709066215430
9,Mar 26,Truja,"Truja@Truja·Mar 26Replying to @GodandCountryy, @173132, and 8 more1 million % installed pedo genocidal puppet,, 137",110090385329774592
10,Mar 26,VandhanaK3,VandhanaK3@VandhanaK3·Mar 26Replying to @TrujaGood time.,110091298650620534
11,Mar 26,Naana1723,"Naana1723@Naana1723·Mar 26Replying to @GodandCountryy, @173132, and 8 moreInstead of putting out this kind of crap, please help Trump!  He belongs in a MENTAL INSTITUTION!2",110091306581446094
12,Mar 26,173132,"GodblesstheUSA@173132·Mar 26Replying to @Naana1723, @173132, and 9 moreNah - that place is for you woke delusional losers You all get so triggered by the truthBlocked3",110091328631149469
13,Mar 29,SOPHIE123,"SSmith@SOPHIE123·Mar 29Replying to @Naana1723, @173132, and 9 moreYou first you pathetic germ!!!",110108438550880361
14,Mar 26,Mary1854,Mary1854@Mary1854·Mar 26Replying to @GodandCountryyLady has talent.111,110089527062373880
15,Mar 26,mattmoe,"Mattymoe@mattmoe·Mar 26Replying to @GodandCountryy, @173132, and 8 more16",110089543382955689
16,Mar 26,Bess90best,"Bessmr90best@Bess90best·Mar 26Replying to @GodandCountryy, @173132, and 10 moreI jumped on @rumble clicking on @MemeTV and saw the artist creating this piece of art 113",110089545159431357
17,Mar 26,pampalizzolo,"Pammypalizzolo@pampalizzolo·Mar 26Replying to @Bess90best, @173132, and 11 moreYeah, I did the same thing but it was on RSBN. She blew me away watching her make that painting come alive! She’s extremely talented. I wonder if she gave it to President Trump?8",110090465976410130
18,Mar 26,Colz,"Colz️️️@Colz·Mar 26Replying to @GodandCountryy, @173132, and 8 moreThat was amazing to watch!8",110089584367262140
19,Mar 26,Of_King,"Ddrm@Of_King·Mar 26Replying to @GodandCountryy, @173132, and 8 moreShe is so talented....wow6",110089632624098381
20,Mar 26,pampalizzolo,"Pammypalizzolo@pampalizzolo·Mar 26Replying to @DeeDurk2, @173132, and 9 moreAmen3",110090469469467510
21,Mar 26,173132,"GodblesstheUSA@173132·Mar 26Replying to @GodandCountryy, @173132, and 8 moreThis is an amazing picture of TrumpReally well done10",110089901407831896
22,Mar 26,Tausha,"Liz@Tausha·Mar 26Replying to @GodandCountryy, @173132, and 8 moreIt was amazing to watch her paint his portrait!  Awesome!9",110090087166526950
23,Mar 26,pampalizzolo,"Pammypalizzolo@pampalizzolo·Mar 26Replying to @GodandCountryy, @173132, and 8 moreThis was amazing to watch!! She is so talented! I wonder if she gave President Trump that painting?3",110090426032684413
24,Mar 26,ddon111,"ddon111@ddon111·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreThank you Sir. But can’t do it all alone! Fight together!18",110088623867235885
25,Mar 26,173132,"GodblesstheUSA@173132·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreWhat a beautiful post14",110088762569471819
26,Mar 26,bestmemaw,"Happy Memaw@bestmemaw·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 morePresident Trump has a heart for the American people! He loves us and it shows! He puts his love for us and our country into action everyday of his life. We love you President Trump!! God keep you and bless you!! 19",110089984189902395
27,Mar 26,Naana1723,"Naana1723@Naana1723·Mar 26Replying to @bestmemaw, @God_Bless_Trump, and 6 moreIf the choice is the US or Trump, he will choose Trump every time!",110091312206310491
28,Mar 26,CrystalStuck,"Crystal@CrystalStuck·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreWe love this man2",110091106395438855
29,Mar 26,Naana1723,"Naana1723@Naana1723·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreAnother BIG LIE!",110091302635895359
30,Mar 29,SOPHIE123,"SSmith@SOPHIE123·Mar 29Replying to @God_Bless_Trump, @jkk4782, and 5 moreI truly believe you mean that! No one would go through what you’ve been through if they didn’t love their country and cared about the people! You are truly one person I would trust with the future of my children and grandsons! I pray you can get the support this election that you need to allow you to turn our beloved country around. From your lips  to GODS EARS. Bless you and your family and our great country. Thank you so much.",110108430841956674
31,Mar 26,genefernandez63,"gene@genefernandez63·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreGod Bless Him 2",110090962163966896
32,Mar 26,ddon111,"ddon111@ddon111·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreWe are waiting! Working! Praying! 16",110088617477608559
33,Mar 26,CrystalStuck,"Crystal@CrystalStuck·Mar 26Replying to @God_Bless_Trump, @jkk4782, and 5 moreWe’re holding, we need him back!2",110091102550339306
34,Mar 26,VandhanaK3,VandhanaK3@VandhanaK3·Mar 26Replying to @God_Bless_TrumpLooking good.1,110091293084782710
35,Mar 26,Mohealer,"Mohealer@Mohealer·Mar 26Replying to @TimeLines, @jkk4782, and 4 moreWOO HOO !!!!!7",110088410895791861
36,Mar 26,Lawrence125,"Lawrence125@Lawrence125·Mar 26Replying to @TimeLines, @jkk4782, and 4 moreThank GOD17",110089109910198895
37,Mar 26,Thricecancelled,"Thricecancelled@Thricecancelled·Mar 26Replying to @Lawrence125, @jkk4782, and 5 moreSad little bunch of rubes. Keep giving you money to a conman.44",110089405105175676
38,Mar 26,duece2112,"Duece2112@duece2112·Mar 26Replying to @Thricecancelled, @jkk4782, and 6 more9",110089517879706627
39,Mar 26,Thricecancelled,Thricecancelled@Thricecancelled·Mar 26Replying to @MAGA60PATRIOTHaha I didn't read any of what you wrote. Thanks for wasting your time dip shit.1,110089736518373252
40,Mar 26,MAGA60PATRIOT,MAGA60PATRIOT@MAGA60PATRIOT·Mar 26Replying to @ThricecancelledBECAUSE YOU CANT READ...ASK MOMMY/DADDY TO READ IT TO YOU!!!1,110089753932059552
