,date,author,text,id
0,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @CardjjTom, @PeterDerron, and 2 more2145134",110118884858377985
1,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @CardjjTom, @JackieV, and 3 more2153195",110118885864122747
2,Mar 31,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 31Replying to @JackieV, @CardjjTom, and 3 moreSomething’s going down – so what’s all the excitement?ELECTION INTERFERENCE via BOGUS indictment!They clearly want to sow discord and create incitement,but Trump is strong, and they won’t even create a slight dent!I’m noticing that more and more people can see through this!It’s time to take our country back – we already knew this!But there are still some folks who remain totally clueless.Let’s get them all on board so WE can go out and do this!We are strong-we will not fall, & WWG1WGA3133130",110118886833186582
3,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @YalePhD, @CardjjTom, and 4 more111870",110118887792457637
4,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @YalePhD, @CardjjTom, and 4 more9862",110118888703470469
5,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @YalePhD, @CardjjTom, and 4 more61643",110118890446258701
6,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @YalePhD, @CardjjTom, and 4 more736115",110118891922518710
7,Mar 31,JackieV,"Jackie V @JackieV·Mar 31Replying to @JacintaFlores, @CardjjTom, and 4 more92187",110118899002700037
8,Mar 31,EricVentura1,Memeaway@EricVentura1·Mar 31Replying to @JackieV71268,110118901574877596
9,Mar 31,EricVentura1,Memeaway@EricVentura1·Mar 31Replying to @EricVentura1131975,110118905717405410
10,Mar 31,EricVentura1,Memeaway@EricVentura1·Mar 31Replying to @EricVentura1111485,110118908434143969
11,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @MaryLTatumPatriotUSA, @EricVentura1, and 2 more3179265",110118944651611038
12,Mar 31,GodandCountryy,"God & Country@GodandCountryy·Mar 31Replying to @MaryLTatumPatriotUSA, @EricVentura1, and 2 moreI stand with Trump.642129",110118946351019304
13,Mar 31,SmittyD,"SmittyD@SmittyD·Mar 31Replying to @GodandCountryy, @EricVentura1, and 2 more3312",110118949681854805
14,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @SmittyD, @EricVentura1, and 3 more73894",110118953270805206
15,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @SmittyD, @EricVentura1, and 4 moreI stand with Trump, more than ever! 840121",110118956024041702
16,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @SmittyD, @EricVentura1, and 4 more52771",110118957529203841
17,Mar 31,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 31Replying to @SmittyD, @EricVentura1, and 4 more92573",110118958462987914
18,Mar 31,newhavensue,"newhavensue@newhavensue·Mar 31Replying to @freedomviking, @EricVentura1, and 2 moreMost powerful speaker in history.66",110119049658209951
19,Mar 31,kraykaren,"kraykaren@kraykaren·Mar 31Replying to @newhavensue, @EricVentura1, and 3 moreRepublicans didn’t hate her for being ignorant. They hated her for her political brilliance. She could get a vote!!!44",110119059546657501
