,date,author,text,id
0,Mar 31,SemperFi4ever,"SemperFi4ever@SemperFi4ever·Mar 31Replying to @WendyKarlos, @realDonaldTrump, and 1 moreBOOM!GIF",110117679022037575
1,Mar 31,justcallmejustice,"nick@justcallmejustice·Mar 31Replying to @WendyKarlos, @realDonaldTrump, and 1 moreOf course he’s innocent! Da !15",110117704107777987
2,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @justcallmejustice, @realDonaldTrump, and 1 more31238",110117984727134535
3,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @justcallmejustice, @OksanaTrump, and 2 more61681",110117987336334058
4,Mar 31,jims427c2,"Jim Snyder@jims427c2·Mar 31Replying to @OksanaTrump, @justcallmejustice, and 2 morePhoque the Democratic Party, because that is exactly what they are doing to America!12",110117996194752343
5,Mar 31,kimandlarry,"Kimmy@kimandlarry·Mar 31Replying to @OksanaTrump, @justcallmejustice, and 2 moreYes I do.3",110118010377657953
6,Mar 31,MJ57,"Matthew James@MJ57·Mar 31Replying to @OksanaTrump, @justcallmejustice, and 2 moreAnyone who loves America feels the same5",110118013460059513
7,Mar 31,Schatzie2022,"Schatzie@Schatzie2022·Mar 31Replying to @1962mar, @realDonaldTrump, and 2 moreI agree! Resident pedophile Brandon should be locked up for raping children and his son Hunter should join him!13",110119308966274305
8,Mar 31,EsotropicCristyna2,"Esotropic Christyna@EsotropicCristyna2·Mar 31Replying to @Schatzie2022, @1962mar, and 2 more2",110119317012964684
9,Apr 1,janulawicz,"Rit@janulawicz·Apr 1Replying to @1962mar, @realDonaldTrump, and 2 moreYou rot in hell.1",110124813093989861
10,Mar 31,shiftintohigh,"shiftintohigh@shiftintohigh·Mar 31Replying to @tatobin and @realDonaldTrumpAnd they, the media, completely ignore this. Another frame job.5",110117518509537604
11,Mar 31,Pmosly822,Pmosly822@Pmosly822·Mar 31Replying to @Mimo_DTMy president 3,110117520792863992
12,Mar 31,americanneighbor,"Eric Weiss@americanneighbor·Mar 31Replying to @IHoward, @americanneighbor, and 1 moreOf course! This is America, if somebody has broken the law, they should be dealt with under the terms of the law. I don’t care who it is. If it’s a republican or a democrat, and they’ve done something against our rules, then they should be dealt with. ￼1",110118545475152894
13,Apr 1,IHoward,"convertedconservativePATRIOT@IHoward·Apr 1Replying to @americanneighbor, @IHoward, and 1 moreThen we have to stop covering for the DNC and start prosecuting. Because they ARE committing crimes and creating crimes that don’t exist for their opposition.11",110124673223745946
14,Apr 1,americanneighbor,"Eric Weiss@americanneighbor·Apr 1Replying to @IHoward, @americanneighbor, and 1 moreI totally agree. No one should be covered. If anyone has broken the law, they should be investigated and held responsible. No one is above the law. Period the end1",110125512286293046
15,Mar 31,Trish44,"Tricia-Mary@Trish44·Mar 31Replying to @americanneighbor and @realDonaldTrumpWhat you fail to comprehend is the Soros funded Democrats took a non issue and created a felony. Be honest and ask yourself what you would do if you were in this situation? This is 1,000% politically motivated, the elites are desperate to hang on to their evil plan of global slavery for the 99% and they own the Biden crime family. Why hasn’t Hunter been indicted for 1. Illegally owning a gun 2. Accepting bribes from the CCP, 3. Child p0rn, 4. Illegal drugs. These crimes are documented.118",110117571878065189
16,Mar 31,americanneighbor,"Eric Weiss@americanneighbor·Mar 31Replying to @Trish44, @americanneighbor, and 1 moreTrisha-Mary, it sounds like you have some pretty strong ideas about what’s happening in the world. If they’re all proven, and there are actual facts (and not hearsay) that I’d be interested to learn more about this. Otherwise, it seems like you have a lot of big ideas that are not based in anything that would be factual. Like I said, if you have facts, I am willing to check those out. ￼ ￼1",110118542895251577
17,Mar 31,Trish44,"Tricia-Mary@Trish44·Mar 31Replying to @americanneighbor, @realDonaldTrump, and 1 moreAll you need to do is look at the Hunter Biden laptop, all the facts are there about the Biden crime family. Then go read agenda 2030, the world economic forum clearly tells you what they plan with their 15 minutes cities. You will own nothing and be happy while eating bugs and living in a 10 x 10 square box￼.112",110118585438118462
18,Mar 31,hiwnbelle,"Hiwnbelle@hiwnbelle·Mar 31Replying to @Trish44, @americanneighbor, and 1 moreThe liberals who are running social media block, edit, spin & delete our posts with proof of stolen election Biden crime family, etc…￼ then liberals say, “where’s your proof?” They want us to do their research FOR them (lazy asses). The truth is, they don’t WANT to see it, their hatred of the great President Trump “trumps” everything else. They will see the truth when all is exposed, but sadly, most of those fools will just double down in their insanity. Reprobate minds. 🫠🫣12",110118823761580687
19,Mar 31,americanneighbor,"Eric Weiss@americanneighbor·Mar 31Replying to @hiwnbelle, @americanneighbor, and 2 moreIt’s not that I want you to do my research. I do my own research. You’re asked for research to back up your assertions. For what’s it’s worth, you should be doing this for yourself…always. That’s the way to stand firmly on your platform.",110120004953353988
20,Apr 1,defenderoftruth2,Skip Woosnum@defenderoftruth2·Apr 1Replying to @americanneighbor and @realDonaldTrumpI agree. But I think you will find that Trump is not guilty and as suspected this whole stunt is to try and stop him from running again. Dems can’t have that because they know he will win. That will destroy all the work they have done to destroy this country.12,110124684346619758
21,Apr 1,americanneighbor,"Eric Weiss@americanneighbor·Apr 1Replying to @defenderoftruth2, @americanneighbor, and 1 moreI respect your opinion. As a native New Yorker, trump has pushed the limits for years. He is not the only one and it happens everywhere and with many people. The problem is that when one gets two a certain level, the cease to fly below the radar and then their business practices become glaringly obvious and then the law folk cannot ignore. It a bit like 8mph over vs 15mph over the limit. But, we’ll know more in a few days.",110125506659353068
22,Mar 31,pigtrump,pig trump@pigtrump·Mar 31Replying to @vonhitchkustoms and @realDonaldTrumpMAGA idiots,110118137329045077
23,Mar 31,pigtrump,pig trump@pigtrump·Mar 31Replying to @vonhitchkustoms and @realDonaldTrumpAre tRumps supporters and MAGA idiots the same?  Asking for a friend.1,110118139113508995
24,Mar 31,slipperysoaper,"Rain@slipperysoaper·Mar 31Replying to @pigtrump, @realDonaldTrump, and 1 moreThe only thing you need to worry about is how you can be a Traitor to America and it’s people. We are all Americans no matter who is President.",110118879724806838
25,Mar 31,deadbeatsage,DeadBeatSage@deadbeatsage·Mar 31Replying to @realDonaldTrumpGet some rest dude sweet dreams13,110117512210023040
26,Mar 31,Schatzie2022,Schatzie@Schatzie2022·Mar 31Replying to @deadbeatsage and @realDonaldTrump11,110118094392611865
27,Mar 31,deadbeatsage,"DeadBeatSage@deadbeatsage·Mar 31Replying to @Schatzie2022, @deadbeatsage, and 1 moreTo you and yours",110118190042448924
28,Mar 31,Tripledogdare3,Tripledogdare3@Tripledogdare3·Mar 31Replying to @realDonaldTrumpTrump2024!!! We Love Trump!6,110117512323928107
29,Mar 31,Tim,   𝕷𝖚𝖉𝖜𝖎𝖌   @Tim·Mar 31Replying to @realDonaldTrump1313,110117512357778428
30,Mar 31,1776WeThePeople1776,Patriot4Life@1776WeThePeople1776·Mar 31Replying to @realDonaldTrumpAMERICA THEY ARE COMING FOR US ALL NEXT!!STAND AND FIGHT THIS IS GOOD VS EVIL THE FINAL BATTLE!!WWG1WGA 148,110117515145232536
31,Mar 31,tomasirollo,Rollo Tomasi@tomasirollo·Mar 31Replying to @1776WeThePeople1776 and @realDonaldTrumpALL TRUE AMERICANS SHOULD NOW STAND FOR TRUMP. IF THEY DID IT TO HIM THEY WILL DO YOU IN A HEART BEAT.123,110117554107519643
32,Mar 31,1776WeThePeople1776,"Patriot4Life@1776WeThePeople1776·Mar 31Replying to @tomasirollo, @1776WeThePeople1776, and 1 moreTRUTH!! They are as we speak!11",110117604890646781
33,Mar 31,bystandor,bystandor@bystandor·Mar 31Replying to @realDonaldTrumpCan't sleep?1,110117515152222963
34,Mar 31,mitzitodd60,MitziTodd60@mitzitodd60·Mar 31Replying to @realDonaldTrump1,110117515251295149
35,Mar 31,Fbidenforever,FBiden2024@Fbidenforever·Mar 31Replying to @realDonaldTrump4,110117515335345643
36,Mar 31,GEakin,GEakin@GEakin·Mar 31Replying to @realDonaldTrumpI stand with the Constitutional Republic.  I stand with Trump.2,110117515366138767
37,Mar 31,MTR_Properties,"The ULTRA MAGA Realtor @MTR_Properties·Mar 31Replying to @realDonaldTrumpIN YOUR CORNER, ALWAYS MR. PRESIDENT! #MAGA2024 #4712",110117516000589603
38,Mar 31,parkit727,parkit727@parkit727·Mar 31Replying to @MTR_Properties and @realDonaldTrumpHe will not pay your legal fees. He can not pardon you even when he could he did not.,110117530713331028
39,Mar 31,Paddy_O,Paddy_O@Paddy_O·Mar 31Replying to @realDonaldTrumpThe dems stupidity has gotten worse as their TDS spreads. Soon you won't be able to tell the left from a zombie.4,110117516223962288
40,Mar 31,TwinkleNose2018,TwinkleNose2018@TwinkleNose2018·Mar 31Replying to @realDonaldTrump2,110117518549380020
41,Mar 31,JayWay333,"JaysonW.Carroll@JayWay333·Mar 31Replying to @realDonaldTrumpAnd that goes for Kenneth Copeland, Jesse Duplantis, Michael Malay Jeff Shreves Franklin, Graham, and every last one of you chance to redeem yourselves, Joel Osteen, especially don’t none of you ever call yourselves a Christian again if you do not rally behind justice, freedom, and liberty other than that, we know for sure that y’all are false prophets there’s a chance for redemption ￼￼￼1",110117518559051537
42,Mar 31,TJD66,  TJD66  @TJD66·Mar 31Replying to @realDonaldTrump21,110117518657195583
43,Mar 31,Helene7,Helene77@Helene7·Mar 31Replying to @TJD66 and @realDonaldTrumpNot for long!  All you dumb dems just fell into checkmate!!!2,110117843702802598
44,Mar 31,hiwnbelle,Hiwnbelle@hiwnbelle·Mar 31Replying to @TJD66 and @realDonaldTrumpKeep watching fool!!! #TRUMP24orbefore #MAGA1,110118881120021349
45,Mar 31,TJD66,  TJD66  @TJD66·Mar 31Replying to @hiwnbelle and @realDonaldTrump11,110118884163756291
46,Mar 31,GEakin,GEakin@GEakin·Mar 31Replying to @realDonaldTrumpPlease Remember OAN.  Remember NewsMax.2,110117519776748941
47,Mar 31,deannadee66,Dee@deannadee66·Mar 31Replying to @realDonaldTrumpThis is all BS.  Wake up people !1,110117519950575930
48,Mar 31,Marlohardee68,"Marlohardee68@Marlohardee68·Mar 31Replying to @realDonaldTrumpBRAGG NEEDS TO BE INVESTIGATED, THIS IS BS. All of his financials pulled and investigated for Soros & Democrat money. Along with the rest of the Swamp that is sworn to DESTROY THIS COUNTRY.13",110117520160238153
49,Mar 31,furtiveadmirer,furtive@furtiveadmirer·Mar 31Replying to @Marlohardee68 and @realDonaldTrumpIt’s Andrew Weissmann’s fingerprints Bragg us a puppet like #TraitorJoe,110117591066313320
50,Mar 31,Diane1111,Diane1111@Diane1111·Mar 31Replying to @realDonaldTrumpThey Are Blinded By Their Own Hatred And Fear2,110117520441503238
51,Mar 31,TJD66,  TJD66  @TJD66·Mar 31Replying to @realDonaldTrump13,110117521226794181
52,Mar 31,historic_analog,Historic Analog @historic_analog·Mar 31Replying to @realDonaldTrumpThey're out of moves. What a plan to wake up America and the world3,110117526617897988
53,Mar 31,Rob123z,Rob123z@Rob123z·Mar 31Replying to @realDonaldTrumpIn Soviet Union political Process History  History high school level   Nazi Germany some oter Contry political lider control almost everything  And people living this totalitarian contry No  Freedom  no real freedom Constitution right and amendment 2,110117534799429920
54,Mar 31,marcvanosch1111,Marc Van Osch@marcvanosch1111·Mar 31Replying to @realDonaldTrump2,110117539040086756
55,Mar 31,JonathonOwens,Jonathon E. Owens@JonathonOwens·Mar 31Replying to @realDonaldTrumpYou still went in 2024 you have my vote now and always have3,110117539556030851
56,Mar 31,GrannyRecipe,"Greg Hansen@GrannyRecipe·Mar 31Replying to @realDonaldTrumpIt's true, they are blinded by hatredjust a pile of crazed monkeys, running around screaming and throwing their shit at the trees!2",110117539874633624
57,Mar 31,Pattigsprout,Ccreek123@Pattigsprout·Mar 31Replying to @realDonaldTrumpI will stand with you to the end and beyond! We the People love you President Donald J Trump 1,110117540223541387
58,Mar 31,kpc8pro,"Paul Odem@kpc8pro·Mar 31Replying to @realDonaldTrumpI think it’s bullshit, the dems are ruining this country. I am sorry what they are doing to you. But you better not back down or back out of the presidency. You have my vote.3",110117541591163520
