,date,author,text,id
0,Mar 23,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 23Replying to @nicholson25, @DamianHouse, and 1 moreGIF61891",110075734042521655
1,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more21378",110075737988478493
2,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 moreU2635",110075738716488684
3,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more21349",110075739531124243
4,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more86290",110075740529725866
5,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more1113",110075743178460589
6,Mar 23,DLDawson,"FYI…RatBastardsGoingDown...@DLDawson·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more3540",110075744535707977
7,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @DLDawson, @DamianHouse, and 3 more548208",110075746819499762
8,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @DLDawson, @DamianHouse, and 4 more440185",110075747962916529
9,Mar 23,GodandCountryy,"God & Country@GodandCountryy·Mar 23Replying to @DLDawson, @DamianHouse, and 4 more674231",110075749019294796
10,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @Lara45, @DLDawson, and 4 moreYou @Lara45 shouldn't worry about Bragg, you trumploids need to worry on Jack Smith ... Braggs is tenderizing Trump for his eventual indictment and imprisonment by AG Special Prosecutor Smith!74",110075830241987604
11,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @WHYHWN, @DLDawson, and 5 moreYou need a better tube of KY for the reaming because things aren’t going to go your way. May I make a recommendation?37",110075841092034575
12,Mar 23,patriotofliberty777,"POL@patriotofliberty777·Mar 23Replying to @SlowCountry, @DLDawson, and 5 more5",110075856356403249
13,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @SlowCountry, @DLDawson, and 4 moreSensitive contentThis content may not be suitable for all audiences.Show ContentOooops .... this couple beat your suggestion on libation gel.21",110075864976681874
14,Mar 23,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more22",110076101609155796
15,Mar 23,torange,"Sunshine Snowbird @torange·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more1210",110075842386684398
16,Mar 23,patriotofliberty777,"POL@patriotofliberty777·Mar 23Replying to @torange, @DLDawson, and 6 more14",110075859734610936
17,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @patriotofliberty777, @DLDawson, and 6 moreGotta love the fantasies display but satire proves truth to the current political world312",110075880700871457
18,Mar 23,Hayabusa66,"Hayabusa66@Hayabusa66·Mar 23Replying to @WHYHWN, @DLDawson, and 7 moreThe gimp1",110076138627952685
19,Mar 24,patriotofliberty777,"POL@patriotofliberty777·Mar 24Replying to @WHYHWN, @DLDawson, and 7 more37",110076549601301928
20,Mar 23,patriotofliberty777,"POL@patriotofliberty777·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more7",110075854623589248
21,Mar 23,gordocaballero,"JB MacKay@gordocaballero·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more25",110075883455821862
22,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @Hayabusa66, @DLDawson, and 7 more4",110076167135116840
23,Mar 24,patriotofliberty777,"POL@patriotofliberty777·Mar 24Replying to @gordocaballero, @DLDawson, and 6 more1",110076577061948196
24,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @WHYHWN, @DLDawson, and 6 more43",110076010223399878
25,Mar 23,gordocaballero,"JB MacKay@gordocaballero·Mar 23Replying to @SlowCountry, @DLDawson, and 6 more1",110076011458471253
26,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @SlowCountry, @DLDawson, and 5 more3",110076027276151160
27,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @WHYHWN, @DLDawson, and 6 more111",110076116527147118
28,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @SlowCountry, @DLDawson, and 5 moreGIF1",110076129608735400
29,Mar 23,gordocaballero,"JB MacKay@gordocaballero·Mar 23Replying to @WHYHWN, @DLDawson, and 6 more12",110076133138362731
30,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @gordocaballero, @DLDawson, and 6 more5",110076140772844436
31,Mar 24,patriotofliberty777,"POL@patriotofliberty777·Mar 24Replying to @WHYHWN, @DLDawson, and 6 more1",110080493052521171
32,Mar 23,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 23Replying to @SlowCountry, @DLDawson, and 6 moreWow you really are obsessed with gay sex. I wonder why?1",110076108505740252
33,Mar 23,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 23Replying to @SlowCountry, @DLDawson, and 1 moreAwwww you gotta report content…Did your feeling get hurt????1",110076186015827596
34,Mar 23,SlowCountry,"SlowCountry@SlowCountry·Mar 23Replying to @TheTruthAboutYourGirl, @DLDawson, and 1 moreWho reported? Not me…12",110076196746669112
35,Mar 23,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 23Replying to @SlowCountry, @DLDawson, and 1 moreSee? We CAN find common ground…. ;)1",110076204733308633
36,Mar 23,gordocaballero,"JB MacKay@gordocaballero·Mar 23Replying to @TheTruthAboutYourGirl, @DLDawson, and 1 more11",110076227373200636
37,Mar 24,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 24Replying to @gordocaballero, @DLDawson, and 2 moreThis has happened to you, yeah?",110076268236647395
38,Mar 31,Hdog1,"Hdog1@Hdog1·Mar 31Replying to @SlowCountry, @DLDawson, and 6 moreThey can s@ck each other’s d!ck",110120093057069680
39,Mar 24,restomoose,"restomoose@restomoose·Mar 24Replying to @WHYHWN, @DLDawson, and 6 morehttps://t.me/Jack_Posobiec/24596Winning!Jack PosobiecBREAKING: DA Alvin Bragg's precreated speech from next week dropping all charges on Donald J. Trump has been releasedt.me2",110076415891631770
40,Mar 23,TheTruthAboutYourGirl,"TheTruthAboutYou@TheTruthAboutYourGirl·Mar 23Replying to @gordocaballero, @DLDawson, and 6 moreYou spend more time looking for gay memes than any gay person I know. Maybe there is a truth in that…21",110076112531869367
41,Mar 26,WHYHWN,"WHYHWN@WHYHWN·Mar 26Replying to @johnwp57, @DLDawson, and 5 moreHahahahaha ... you're betting on the wrong horse @johnwp57 cause your idiot leader got caught with his pants around his ankles on espionage charges for stealing, hiding, alleged to attempt selling it to the enemies, and obstructing justices.  Tic Tock!1",110088232198926781
42,Mar 26,SlowCountry,"SlowCountry@SlowCountry·Mar 26Replying to @WHYHWN, @DLDawson, and 6 moreCan’t we say the same about Clinton?11",110088264717162200
43,Mar 26,WHYHWN,"WHYHWN@WHYHWN·Mar 26Replying to @SlowCountry, @DLDawson, and 5 moreSure @SlowCountry .... did Clinton stole government documents or did Bill C. hid government documents at his roach-a-lago motel or did Hillary obstruction justices claiming she had telepathy powers to give a blanket Executive Order on stolen documents or tear up and/or flush government documents down a golden toilet ... did i cover the basis @SlowCountry?1",110088563987086461
44,Mar 26,SlowCountry,"SlowCountry@SlowCountry·Mar 26Replying to @WHYHWN, @DLDawson, and 6 moreActually he did. It’s known as the socks case. Learn history.2",110090291351450782
45,Mar 26,WHYHWN,"WHYHWN@WHYHWN·Mar 26Replying to @SlowCountry, @DLDawson, and 5 moreHow selective of you to defending the worst criminal idiot to eviscerate the WH with socks?""Trump’s newest filing in 2022 for the first time refers to what has been called “the Clinton sock drawer case,” a 2012 ruling concerning a former president’s power — in this case, Bill Clinton — to unilaterally decide what is a private record and what is a Presidential Records Act document in his post-presidency"" has been ruled MOOT against Trump and Judge Cannon!  Know your history NUMBNUT!1",110091016263229174
46,Mar 26,MissyLouTexas,"MissyLou@MissyLouTexas·Mar 26Replying to @SlowCountry, @DLDawson, and 6 moreThe ‘socks case’ is about personal records not presidential records.  The ruling even reiterated the definitions of each in the Presidential Records Act.  Clinton audio tapes were never used for government business and were always personal as defined in the PRA.  Reread Jackson’s ruling.315",110091087924433746
47,Mar 26,WHYHWN,"WHYHWN@WHYHWN·Mar 26Replying to @MissyLouTexas, @DLDawson, and 6 more This is your mind agreeing with conservative talking points GIF1",110091102467270379
48,Mar 26,SlowCountry,"SlowCountry@SlowCountry·Mar 26Replying to @MissyLouTexas, @DLDawson, and 7 moreI’ll have to do that. I will re-read it tonight after I’m done in the trench.1",110091113187380960
49,Mar 26,SlowCountry,"SlowCountry@SlowCountry·Mar 26Replying to @MissyLouTexas, @DLDawson, and 7 moreI just re-read the “Socks case”. The understanding that I was able to ascertain was that, the case was dismissed, not on merit, but, for the fact that nobody was able to definitively say that they were indeed presidential records. If that could have been proven, I believe that the case would have swung in favor of Judicial Watch.1",110091471495497973
50,Mar 23,karen2448,karen2448k@karen2448·Mar 23Replying to @Lara45BEEP BEEP ! 12,110075835870681442
51,Mar 23,patriotofliberty777,POL@patriotofliberty777·Mar 23Replying to @karen2448 and @Lara4513,110075861625269653
52,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @Lara45, @DLDawson, and 4 more2",110075799417072649
53,Mar 23,torange,"Sunshine Snowbird @torange·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more",110075850037987943
54,Mar 23,patriotofliberty777,"POL@patriotofliberty777·Mar 23Replying to @WHYHWN, @DLDawson, and 5 more1",110075888059051203
55,Mar 23,WHYHWN,"WHYHWN@WHYHWN·Mar 23Replying to @patriotofliberty777, @DLDawson, and 4 moreNow this has racial overturn @jeffconner provided by @patriotofilberty777 who is racist!",110075910543508580
56,Mar 23,jkk4782,"Question Everything@jkk4782·Mar 23Replying to @matthixson17, @DLDawson, and 2 more116",110075758690755005
57,Mar 23,Foxfarley,"I KNOW A GUY 109@Foxfarley·Mar 23Replying to @matthixson17, @DLDawson, and 2 moreThe bee  11",110075767513300690
58,Mar 23,Eagles65,"eagles@Eagles65·Mar 23Replying to @matthixson17, @DLDawson, and 2 moreTee hee1",110075756380377810
59,Mar 23,littleladyfrog,"Grandma Gangsa Sauce@littleladyfrog·Mar 23Replying to @matthixson17, @DLDawson, and 2 moreThis and the statements from “Stormy Danials” A lot of people are hung up on her signatures being different on her two statements that she has signed. However, the copy showed to the media shows a signature with the name stormy Daniels. Her legal signature has been hidden. Her name is not stormy Daniels. That is just a stage name",110075796796498316
60,Mar 23,Rainn,"Rainn@Rainn·Mar 23Replying to @GodandCountryy, @DLDawson, and 1 moreI think the majority of true conservatives knew things weren’t quite right in the government and justice department but I for one had no idea how deep it ran until our great President Trump came along and they were one by one exposed. Unfortunately he was attacked every day for letting Americans know how they were being screwed by the very people that were supposed to represent Americas greatness.2",110075778356018799
61,Mar 23,Arrmann,"Roy Tozer@Arrmann·Mar 23Replying to @GodandCountryy, @DLDawson, and 1 moreDemocrats are a cancer on America, these commie pigs democrats need to be run out of America, delete any funds to universities that promotes communist doctrine, defund the FBI and department of justice, run communist democrats out of your community, get them fired from their jobs. Biden is the most corrupt and incompetent person to ever be president. What morons voted for this idiot?, Cancel the department of education. Prosecute all those politicians that took money from Soros to get elected.17",110075787741477984
62,Mar 23,makikata,"makikata@makikata·Mar 23Replying to @Arrmann, @DLDawson, and 2 more",110075846920560248
63,Mar 23,TerrieS,"terrie Smith@TerrieS·Mar 23Replying to @GodandCountryy, @DLDawson, and 1 moreAmen!!!1",110075804339669495
64,Mar 23,Mr_D,"Big_D@Mr_D·Mar 23Replying to @GodandCountryy, @DLDawson, and 1 moreHold them accountable!!!!!￼",110076226399014635
65,Mar 24,bobinPa000000,"bob the scientist@bobinPa000000·Mar 24Replying to @GodandCountryy, @DLDawson, and 1 moreAin’t it a shame that many democrats are too illiterate to recognize that they have been lied to?2",110078059693085877
66,Mar 23,edteal,"Ed Teal@edteal·Mar 23Replying to @GodandCountryy, @DLDawson, and 1 moreAmericans needs more people like you !2",110075760755047223
67,Mar 24,bestmemaw,"Happy Memaw@bestmemaw·Mar 24Replying to @GodandCountryy, @DLDawson, and 1 moreCan’t wait to see this promise fulfilled! MAGA2",110076779362099665
68,Mar 24,hdawg75083,"hdawg75082@hdawg75083·Mar 24Replying to @GodandCountryy, @DLDawson, and 1 morehttps://www.tiktok.com/t/ZTRvUdWJo/The Warning with Steve Schmidt on TikTokDonald Trump is inciting violence by saying his “death and destruction” would follow his arrest #politics www.tiktok.com",110080969485735851
69,Mar 23,ronbo66,Ron Tremblay@ronbo66·Mar 23Replying to @DLDawson and @YalePhDSounds like democrats and blm.,110075819668453602
70,Mar 23,RoxyRo,"RoxyRo@RoxyRo·Mar 23Replying to @DLDawson and @YalePhDWow, history repeating it self1",110075824267512329
71,Mar 23,jama955,jama955@jama955·Mar 23Replying to @DLDawson and @YalePhDThat tells it all,110075866949794502
72,Mar 23,TruthHurtsBigly,TruthHurtsBigly@TruthHurtsBigly·Mar 23Replying to @DLDawson and @GOPIsn't this the @GOP policy platform?,110076031045247796
73,Mar 23,B_chiasson55,B_chiasson55@B_chiasson55·Mar 23Replying to @DLDawson and @YalePhDYep that’s the Democrats,110076159559883568
74,Mar 24,hdawg75083,hdawg75082@hdawg75083·Mar 24Replying to @DLDawson and @YalePhDhttps://www.businessinsider.com/gop-far-right-wants-fbi-destroyed-and-defunded-2022-8?amp,110080978390020843
75,Mar 23,LunaPrincessWarrior,"Luna@LunaPrincessWarrior·Mar 23Replying to @DLDawson, @DamianHouse, and 3 more",110075747554089594
76,Mar 24,BirdResearchNOW,BirdResearchNOW@BirdResearchNOW·Mar 24Replying to @DLDawson and @YalePhDRule 34,110079148216546655
77,Mar 23,KeithTH,KeithTH@KeithTH·Mar 23Replying to @DLDawson and @YalePhDEven the woke Communist loving Obama once said: “Donald Trump defines American success!”,110075925200710961
78,Mar 23,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 23Replying to @YalePhD, @DamianHouse, and 2 more1118",110075748474288885
79,Mar 23,PatriotsParty,"PatriotParty 1 of 205.7  @PatriotsParty·Mar 23Replying to @YalePhD, @nicholson25, and 1 more200 million patriots 18",110075753183713005
80,Mar 23,Luxurie,Lux/#ISTANDWITHTRUMP@Luxurie·Mar 23Replying to @PatriotsParty and @YalePhD#Nightshift we’re always ready for President Trumps return 17,110075878439363025
81,Mar 24,Kittykat1028,kelly_kittykat1028@Kittykat1028·Mar 24Replying to @PatriotsParty and @YalePhD#nightshift13,110076845628606128
82,Mar 24,falcon2u,"Sheep no more@falcon2u·Mar 24Replying to @Kittykat1028, @PatriotsParty, and 1 moreWelcome #nightshift1",110076852012174191
83,Mar 24,HeardStupidity,C. Roach@HeardStupidity·Mar 24Replying to @YalePhDTrump is a pos.,110076504517062943
84,Mar 24,HeardStupidity,"C. Roach@HeardStupidity·Mar 24Replying to @YalePhDYou’re going to jail, Bitch1",110076521046002921
85,Mar 24,TiffanyLockwoodFowler,Tiff-Honey1977@TiffanyLockwoodFowler·Mar 24Replying to @HeardStupidity7 years of this must be exhausting !?,110076549319233776
86,Mar 23,JackieV,"Jackie V @JackieV·Mar 23Replying to @nicholson25, @DamianHouse, and 1 more1619",110075734861321720
87,Mar 24,HeardStupidity,C. Roach@HeardStupidity·Mar 24Replying to @JackieVTrump is a real pos.,110076506876913471
88,Mar 23,freeispriority,free is priority MAGA@freeispriority·Mar 23Replying to postGo felching all night long!,110075759749645311
89,Mar 23,freeispriority,"free is priority MAGA@freeispriority·Mar 23Replying to postLittle felching little boy Little felching little boyGosh, gee that’s grossing me out!",110075766847537405
90,Mar 23,freeispriority,"free is priority MAGA@freeispriority·Mar 23Replying to postAre you the fat felcher?Go and take care of you bro, I think he’s over felched!1",110075772060111628
91,Mar 23,freeispriority,free is priority MAGA@freeispriority·Mar 23Replying to postEw that Soros dude looks like you felched him too much. Sucked it dry!1,110075783700651800
92,Mar 23,wutevuh,Deplorable Sunny @wutevuh·Mar 23Replying to @realDonaldTrump#flagsoutfortrump Thank you President Trump For taking all the slings and arrows To #SaveAmerica 🫡@realDonaldTrump #IStandWithTrump #OnlyTrump #TrumpNow #Trump2024 39,110075800170803915
93,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @toket21143,110075845687043358
94,Mar 24,jim4021,Jim the Republican@jim4021·Mar 24Replying to @toketAmen1,110077648057635192
95,Mar 23,toket,Patriotic American Alpha Sauce@toket·Mar 23Replying to @toket2215,110075847663398326
96,Mar 23,wutevuh,Deplorable Sunny @wutevuh·Mar 23Replying to @Emil_E#EndTelegramSpam #Instablock this train1,110075753844709532
97,Mar 23,freeispriority,free is priority MAGA@freeispriority·Mar 23Replying to postYou poor dumbass!Go get your felching taken care of,110075756040031472
