,date,author,text,id
0,Mar 25,TonyCollege,"Tony College@TonyCollege·Mar 25Replying to @SebastianPetted, @Casule_DT, and 2 more6430",110086828520785525
1,Mar 25,toket,"Patriotic American Alpha Sauce@toket·Mar 25Replying to @SulaimanBuck, @Casule_DT, and 5 more4633",110086833712592728
2,Mar 25,toket,Patriotic American Alpha Sauce@toket·Mar 25Replying to @toket3324,110086835399593183
3,Mar 25,OksanaTrump, OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 25Replying to @toket1261167,110086843200311478
4,Mar 25,smitty0821,𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @OksanaTrump and @toket6938,110086847661173465
5,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @smitty0821, @OksanaTrump, and 1 more427131",110086860827636229
6,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @smitty0821, @GodandCountryy, and 2 moreMAGA 1128174",110086862615377234
7,Mar 25,GodandCountryy,"God & Country@GodandCountryy·Mar 25Replying to @smitty0821, @GodandCountryy, and 2 more452154",110086863787252042
8,Mar 25,Duphorn,"Duphorn@Duphorn·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 more2626",110086864795230768
9,Mar 25,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 25Replying to @Duphorn, @GodandCountryy, and 3 more83187",110086875553767737
10,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @YalePhD, @Duphorn, and 6 more1210",110087339886262430
11,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @YalePhD, @Duphorn, and 7 more1614",110087341597150346
12,Mar 25,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 25Replying to @YalePhD, @Duphorn, and 7 more922",110087343852406218
13,Mar 25,Dodgeo65,"Dodgeo65@Dodgeo65·Mar 25Replying to @Lara45, @Duphorn, and 4 moreAnd that scares the shit out of me and it should scare the shit out of every American.12",110086925674586972
14,Mar 25,Victim_SSPS,"Victim_SSPS@Victim_SSPS·Mar 25Replying to @Dodgeo65, @Duphorn, and 5 moreThe US elections impact every single person in the World. From the allies who are dragged into wars they dont want, to the poor in 'enemy' countries who are bombed in globalist proxy games. There is one last chance to get the globalist cabal out of the White House. #202415",110087323055876354
15,Mar 25,catlhug,"catlhug@catlhug·Mar 25Replying to @Lara45, @Duphorn, and 4 moreYEP!12",110086880560309357
16,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @catlhug, @Duphorn, and 5 more2",110086885039877175
17,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @Lara45, @Duphorn, and 4 moreCan you, as a god lover, please tell me how Jesus Christ existed along with dinosaurs?1",110086918614287908
18,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @Lara45, @Duphorn, and 4 moreHate to tell you this, but Trump isn’t the president! He’s under investigation for several crimes! Maybe read the news!?33",110086934238320561
19,Mar 25,toket,"Patriotic American Alpha Sauce@toket·Mar 25Replying to @featherh, @Duphorn, and 5 moreYou can’t get trump out of ur head maybe you love him! 210",110086944968549094
20,Mar 26,ivyg0352,"AMERICA FIRST @ivyg0352·Mar 26Replying to @featherh, @Duphorn, and 5 moreFJB11",110087796923327824
21,Mar 26,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 26Replying to @ivyg0352, @Duphorn, and 6 more11",110087802436733820
22,Mar 26,Kansas45,"KαɳʂαʂOZ chick w/o a dick@Kansas45·Mar 26Replying to @smitty0821, @Duphorn, and 6 moreThat’s nasty looking13",110087818810598987
23,Mar 26,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 26Replying to @Kansas45, @Duphorn, and 7 more",110087819679237069
24,Mar 26,ginacampbell,"Gina@ginacampbell·Mar 26Replying to @featherh, @Duphorn, and 5 moreI say “Sadly I have to think about him till he either shuts up or drops dead”",110087889401687550
25,Mar 25,honkiestdonkey,"HonkiestDonkey@honkiestdonkey·Mar 25Replying to @toket, @Duphorn, and 5 moreThey got it bad.23",110086960628065814
26,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @honkiestdonkey, @Duphorn, and 6 moreLike the plague kiddo! What’s your excuse then? I hate Trump, why do you want to stick your fingers up that fat man’s rectum? Asking for a friend1",110086969529415497
27,Mar 25,toket,"Patriotic American Alpha Sauce@toket·Mar 25Replying to @honkiestdonkey, @Duphorn, and 6 more11",110086973608717246
28,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @toket, @Duphorn, and 6 moreLove you!! Xxxxxxxx1",110086990179941495
29,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @featherh, @Duphorn, and 6 more21",110086993803850882
30,Mar 25,Maximumhaleem,"We The Sheeple.@Maximumhaleem·Mar 25Replying to @smitty0821, @Duphorn, and 6 moreI wonder if she changes his  poopy pants for him!2",110086999906466476
31,Mar 27,NBratty,"Nancy Bratty@NBratty·Mar 27Replying to @smitty0821, @Duphorn, and 6 moreAwesome1",110093453807175928
32,Mar 27,7PattyHenry7,"7PattyHenry7@7PattyHenry7·Mar 27Replying to @featherh, @Duphorn, and 5 moreBefore you are blocked and muted, hot shot:  YOU read the news... your little demonic political Marxist have tried everything they can to prevent OUR GREATEST PRESIDENT from returning to the WHITE HOUSE.  Not one of their ""TRUMPED UP"" cases is worth the powder to blow them to hell and the Best Attorney in the USA (not a GOP) says that, not just most of the Adults.  BYE HOT SHOT... GO LEARN SOMETHING.  YOU only HATE HIM because you are BRAINWASHED.YOU GONNA LIVE YOUR ENTIRE LIFE LIKE THAT?",110093636827580860
33,Mar 25,yearn2stayfree,"KKsJourney@yearn2stayfree·Mar 25Replying to @Lara45, @Duphorn, and 4 moreI give my praise to my Lord and my loyalty to Trump.1",110086950320273963
34,Mar 25,Dancito70,"Dancito70@Dancito70·Mar 25Replying to @Lara45, @Duphorn, and 4 moreAmen!1",110087061278724140
35,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @Duphorn, @GodandCountryy, and 3 moreSo remind me again, how did Jesus Christ and dinosaurs exist?1",110086925750034637
36,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @featherh, @Duphorn, and 4 moreDo you need a manual to chew bubble gum 115",110086929056789922
37,Mar 25,featherh,"Trump hater@featherh·Mar 25Replying to @smitty0821, @Duphorn, and 4 moreOhhh! Something for free! Yes please!!! Send it now guru chew!!",110086944634207308
38,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 more1",110086865150388565
39,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 more1",110086863910272991
40,Mar 25,Magavillages,Mrs Magavillages@Magavillages·Mar 25Replying to @GodandCountryy% #TRUMP20241,110086880389707142
41,Mar 25,Cutemaillady,"Tina@Cutemaillady·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 moreLove it, love it!!!!",110086897183450164
42,Mar 25,Cmauran,"Digital Soldier@Cmauran·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 more1",110086920562370633
43,Mar 25,rustbucketrevivalLLC,"Rusty Buckets@rustbucketrevivalLLC·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 moreWish I could have gone. Not far from me but broke due to this inflation nonsense and sky high rent.",110086939533076909
44,Mar 25,cTeresaMarie,"Teresa Marie C@cTeresaMarie·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 moreThey always complain about the chaos Trump brings. Trump didn’t cause the chaos. The Left brought it to him. I remember his strength in live press conferences when they literally hammered on him for an hour. Still, he tried to answer questions. Do the people in this rally picture look dangerous? No, they don’t. Trump and those who vote for him are law & order.1",110086983967989681
45,Mar 25,Kaleighsdaddy81,Kaleighsdaddy@Kaleighsdaddy81·Mar 25Replying to @GodandCountryyThat's more people than Woodstock!!! 2,110086992688638818
46,Mar 25,Brigham24,"Kelly the Praytriot @Brigham24·Mar 25Replying to @GodandCountryy, @OksanaTrump, and 2 moreWhat was the final estimate of the crowd size?",110087509589081182
47,Mar 25,awake4good,"Awake4g00d@awake4good·Mar 25Replying to @trumpwonbiglyultramegamaga, @OksanaTrump, and 2 more1",110086882330982977
48,Mar 25,Trudog20,"MJ McRae for DJT 2024@Trudog20·Mar 25Replying to @smitty0821, @OksanaTrump, and 1 moreTrue that!11",110086873476424884
49,Mar 25,smitty0821,"𝕄υ𝕥ᕼⓐ Ⓕ𝓾𝐂ｋί几 Ť𝐎xⓘ𝓒 爪σᑎ𝐤€𝐲@smitty0821·Mar 25Replying to @Trudog20, @OksanaTrump, and 2 more1",110086876199530015
