,date,author,text,id
0,Mar 26,TheMightyPen,"Robert Penkova@TheMightyPen·Mar 26Replying to @realDonaldTrumpPresident Trump today:“With you at my side, we will totally obliterate the deep state”1448357",110087605289181000
1,Mar 26,TheMightyPen,Robert Penkova@TheMightyPen·Mar 26Replying to @realDonaldTrump and @TheMightyPen1242268,110087606391469792
2,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @jimgibson34, @GodandCountryy, and 2 moreTrump 1580552",110087610218443750
3,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @jimgibson34, @GodandCountryy, and 2 moreRally time 1447372",110087611547275207
4,Mar 26,GodandCountryy,"God & Country@GodandCountryy·Mar 26Replying to @jimgibson34, @GodandCountryy, and 2 more1286386",110087612587403524
5,Mar 26,ErichDerbsch,"MAGA Derbsch #IStandWithTrump@ErichDerbsch·Mar 26Replying to @GodandCountryy, @jimgibson34, and 2 more1288359",110087613332674531
6,Mar 26,angh53,"AngHQRN@angh53·Mar 26Replying to @LBRONY, @angh53, and 1 more624133",110087639831270540
7,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @angh53, @LBRONY, and 1 more1116119",110087646944819256
8,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @angh53, @LBRONY, and 2 more6559",110087649346620490
9,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @angh53, @LBRONY, and 2 more2431",110087651274744482
10,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @angh53, @LBRONY, and 2 more2753",110087652114329820
11,Mar 26,matthixson17,"MAtT Rowell hIXson@matthixson17·Mar 26Replying to @angh53, @LBRONY, and 2 more6932",110087653957685377
12,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @DawnJWaldPatriotUSA, @Lara45, and 1 more826115",110087774572731666
13,Mar 26,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @DawnJWaldPatriotUSA, @Lara45, and 1 more648171",110087777769932602
14,Mar 26,Hkltbsk,"Ford@Hkltbsk·Mar 26Replying to @Lara45, @DawnJWaldPatriotUSA, and 1 moreYes ,we do and the 85 million Americans that voted for him Love him and will stand with him .130",110087801206194062
15,Mar 26,these_nuts,"Sonny Mac@these_nuts·Mar 26Replying to @Hkltbsk, @Lara45, and 1 moreYes we will3",110090019418255415
16,Mar 26,jv4Trump,"jv4Trump@jv4Trump·Mar 26Replying to @Lara45, @DawnJWaldPatriotUSA, and 1 moreVOTE the GOAT back into office.18",110087908018450415
17,Mar 26,RafaelSantaMaria24,The Trumper@RafaelSantaMaria24·Mar 26Replying to @Lara45Great pic Lara..!!8,110088257348841246
18,Mar 26,tsoc,"tsoc@tsoc·Mar 26Replying to @Lara45 and @matthixson17no, we don’t12",110089159485571854
19,Mar 26,duece2112,"Duece2112@duece2112·Mar 26Replying to @tsoc, @Lara45, and 1 more8",110089885362417356
20,Mar 26,dtrabold,Pocahontas@dtrabold·Mar 26Replying to @Lara45 and @matthixson171,110089408664365046
21,Mar 26,Hargrave826,B. Robison@Hargrave826·Mar 26Replying to @Lara45 and @matthixson17Yes!2,110089944110329512
22,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @BobbyT2020, @Albert63, and 7 moreThere’s nothing to investigate why don’t you tell me what you’re talking about show me.41",110090539631413532
23,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 more1st state in the country.....during 'rona, so it didn't get much attention.My next reply will be the taint water from the mine site, where the reservoirs failed, and the only solution was to drain it and dump it into Tampa Bay.52",110090554510130051
24,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreThat’s stupid I live in Tampa that Reservoir was going to explode, and would have released all of its water ￼ not just a third ! It is an environmental disaster, being complicated by environmentalists he’s working on it.Let’s be clear Ron DeSantis was also the first governor to end quarantines face mass. He also pass legislation, preventing cities in forcing it. ?It was Donald Trump, unfortunately who allowed the idea of quarantining in the first place.2",110090569069983510
25,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 moreI don't work for any of the people that wrote that.  the news did.so, if it's stupid, so be it.  I didn't write it.  I read it.  from both sides of the aisle.11",110090578046641998
26,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreI already know what the narrative is I read about it a few days ago. Thanks for the info.1",110090589534856933
27,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 moreyes, I can easily tell that you form your own opinions solely based on other's opinions.you're welcome.I didn't go for a narrative.  I read it, instead.  but, to each not their own, I suppose",110090597812210789
28,Mar 26,joannjohns,"Patriotic Girl@joannjohns·Mar 26Replying to @Albert63, @BobbyT2020, and 7 moreRon needed to look good so he could sucker in the Republicans who don’t see he’s backed by George Soros. I don’t hate him, I’m watching him.  Don’t want to ever be fooled again.  We are so close to losing our country because we voted in idiots. Soros backs basically democrats to run as republicans. Bible warns us about this.11",110090676136955692
29,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @joannjohns, @Albert63, and 8 moreYou must not live in Florida",110090678062896745
30,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreIt was Donald Trump, who allowed Fauci to shut down America . I am not armchair, quarterbacking this Trump did what he should’ve done at the time based on the lying information he was being fed. If Trump had known the truth, he would’ve placed Dr. Fauci at a weather station in Antarctica.413",110090573349621718
31,Mar 26,Lara45,𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 26Replying to @DawnJWaldPatriotUSA and @matthixson17528128,110087772289262092
32,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 moreWhen I was on Parler, my videos autoplayed.  That's when Hunter's laptop contents went viral instantly.I saw a video of Hunter with a little.  and, I sure didn't want to.  took me 3 days to recover from it.  /truth.both sound horrible.Nanshy Pantsh, the FBI and Capitol Police did J6214",110090642073094621
33,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreI reposted Hunter Biden’s laptop on every social media screaming all that happened was I got banned and kicked off every single one of them so much for free-speech the whole purpose of social media should be the ability to have the discussion is it time for the second amendment?1",110090660488848863
34,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreDo you know what’s really weird the Hunter Biden laptop information I saved on my phone is no longer there and I did not delete it? Where did it go and how did they do that?2",110090664319370595
35,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 morewell, you can call it 'cute' to say it has to be (done) this way...  I don't find it quite as adorable.   it's one big, disgusting club. it's global. and, it does, indeed, have to be this way.The whole diseased, corrupt temple. on it's head.  It's going to be Biblical.https://www.youtube.com/watch?v=xnW0oi7iPQ4&ab_channel=MyMusicR.E.M. - It's the End of the World as We Know It (And I feel Fine)  LyricsYouTube1",110090687018237053
36,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreWhen China invade Taiwan and Joe Biden does nothing that will be the beginning of the end",110090706408618613
37,Mar 26,joannjohns,"Patriotic Girl@joannjohns·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreSaw it too!3",110090712340970521
38,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @joannjohns, @Albert63, and 7 morenever went back there  can't say I'm 100% over it, I suppose ----1",110090718882918777
39,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreYou’re not supposed to get over it you’re supposed to be angry",110090734590381469
40,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreThe time for action was January 6 The killing of Ashley Babbitt would have been spark to ignite a revolution. If Donald Trump had not taken the action he did after that event. The problem is that rally never should’ve been held in the first place. Our country became an independent country from England because they raised the tax on English Tee1",110090798936528988
41,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 morewrongon all levels.so. very. wrong.the intent pushed upon us was by normal people peacefully gathering to peacefully protest. no fires, no nothing that wasn't orchestrated by the opposition.again, you're saying that we are not allowed to assemble.  passively and aggressively and apathetically.the intention would never have been an acceptable one with people getting short hotel stays and booking 2 way travel plans (going HOME)no.  I disagree.  not sorry??????1",110090814833635623
42,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreI think you misunderstood yes people gathered that supported Trump were in fact, trying to prevent the anarchist from entering the capital but once the capital police opened up the doors just like a stadium you have no choice but to go in the crowd would have pushed you through the doors, even if that was not your intent the Democrats have persecuted innocent patriots enough is enough time for them Nancy Pelosi, the capital, sergeant of arms, who murdered Ashley Babbitt must face Justice11",110090829982190416
43,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 moreI agree with you!But, we need people to first not call it an insurrection (in essence, admit they spent their lives and made all their emotional decisions on a total lie), and ask the ""powers that be"" why her murderer was EXONERATED before the public knew his name.don'tcha think?same J6 nuts out there won't compare it to Afghanistan either.  let alone a stolen election.again, 'tis why it HAS to be THIS way 3",110090940143897932
44,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreOf course January 6 was not an insurrection the weeks prior to January 6, when it was being promoted on parler ￼ was a peaceful rally? Donald Trump’s handlers rushed to join the rally. It was not the other way around. If Trump had called for insurrection, everyone in the capital would have been on trial in the well of the house of representatives, and there would have been a gallows in the rotunda.1",110090991730591359
45,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 moreand what good would that have honestly done?  immediate satisfaction with millions of minions about.  make people think they hate you even MORE.  call him a King wanna be 'n shit.I understand your POV, but I see things from a different one.  what good is taking their sticks away if anyone else is there to pick it up?2",110091007962487942
46,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 morewhat good would it have done to lay all ""voter fraud"" eggs in one (ballot) basket? (for just one example)when, it's clearly so much more than that?we'd never have ended it.  maybe paper ballots, but not the overall global, electronic voter fraud that's been under our noses for decades.big picture stuff goin' on.  another ex:  it's the plan to save the world.  Not Trump, his supporters, or just America.  America FIRST - not only.it's global, ya see?1",110091017956828081
47,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreThe great awakening my ass this is nothing but fascist Socialism ￼￼ false flag narrative by QAnon..￼ everyone knows Joe Biden didn’t win the election fairly. Everybody knows the FBI and the CIA got involved suppressing Joe Biden’s family corruption. Everybody knows Silicon Valley tech giants, suppressed important information that could have saved lives during COVID-19. Everybody knows nobody’s doing anything about it. The justice department is corrupt that is the reason to take up arms.1",110091973994225562
48,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 moreFascist is not free speech. as we're on Trump's free speech platform due to his being removed from so many others. use your words right.There is no QAnon. There is Q. there are Anons.And, on this platform, the Q acct was live before Trump's. and he ends rally's with Where We Go One, We Go All.so, your ass lolthen take up arms, buddy.  Good luck.  do you.  ffs.  what the fuck, man.  is your frequency?????21",110092178332285658
49,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 moreand, what is an ism?  :)",110092185496311349
50,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 7 morehttps://rumble.com/v1o2gro-trump-saying-17-compilation.htmlTrump Saying 17 - CompilationRumble.com",110092241321921973
51,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 8 moreJanuary 6 Nancy Pelosi ordered a fence to go around Washington. Then she started vetting soldiers they ordered live ammunition to be distributed to guard the capital from the people that act alone is so treasonous ￼ it warranted a real Insurrection to put write our government. if push came to shove I really don’t believe soldiers in America would have fired on civilians, their own brothers and sisters",110092002032460816
52,Mar 27,Klinshay,"Klinshay@Klinshay·Mar 27Replying to @Albert63, @BobbyT2020, and 8 morehttps://www.instagram.com/tv/CVP7ftztF5H/?igshid=YmMyMTA2M2Y=PragerU on Instagram: ""Slavery DIDN'T start in 1492 when Columbus came to the New World. And it didn’t start in 1619 when…15K Likes, 628 Comments - PragerU (@prageru) on Instagram: ""Slavery DIDN'T start in 1492 when Columbus came to the New World. And it didn’t start in 1619 w...""www.instagram.com",110096099873135538
53,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 moreit has to be this way because you're on this very platform telling others your opinions whilst indicating they aren't yours at all, and it's still correct.with false, unknown ""facts"" and some sort of righteousness.and, you don't believe all women.  you believe about them, because it makes you think you can select which one's you mean by ""all""1",110090606247189938
54,Mar 26,Albert63,"Albert Chambers@Albert63·Mar 26Replying to @QuriousPatriot, @Albert63, and 7 moreAll women?2",110090611308482436
55,Mar 26,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 26Replying to @Albert63, @BobbyT2020, and 6 moreyou believe stormy over Ashley.  apparently",110090622366878722
56,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreWhat the fuck is your problem with altered mosquitoes it goes against God’s will fucking idiot1",110097122794966561
57,Mar 27,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 27Replying to @Albert63, @BobbyT2020, and 6 moreYES!1",110097128034594762
58,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreIt’s for right religious assholes that are going to sync Donald Trump’s ship he needs to stay the fuck away from you guys like you’re a bad case of the clap !1",110097137680523645
59,Mar 27,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 27Replying to @Albert63, @BobbyT2020, and 6 moreyep.  bet you celebrated each of the 1717 times you were told he's going to jail tooclownsimmer down.  your angst alone will give you a heart attack, but'cha also sound jabbied AF.  so careful out there, little fella.no worries though, there's new jabbies for heart attacks now too 1",110097152271916830
60,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreI am a retired developer. I was the first one to buy Donald Trump’s book back in the 80s I admire the man ever since I was in my 20s. You are a disgrace to the name of Donald Trump.2",110097158703120750
61,Mar 27,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 27Replying to @Albert63, @BobbyT2020, and 6 moreYou're the one that can't find a single good thing to discuss about him.fuck off, loser1",110097165154962763
62,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreI don’t even know what you’re talking about you cute asshole are you talking about Donald Trump or Ron DeSantis trumpeter fantastic Jeffersonian styled leader, so is Ron DeSantis DeSantis difference between trump he doesn’t alienate his fellow Republicans that’s the difference they’re both fantastic people while you’re attacking Ron DeSantis and you don’t even live in the state of Florida is beyond me your old stupid little children grow up2",110097181461893183
63,Mar 27,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 27Replying to @Albert63, @BobbyT2020, and 6 moreyou're so apathetic, you're ok with fake mosquitos shooting people w/vaccines.don't tell me shit, pal.work on that.1",110097189394063873
64,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreI was born in 63. Some of the vaccines I got were in first grade and my parent was never notified. They were giving me the shot so don’t talk to me about violating constitutional rights or being pro vaccine. I did not get COVID-19 and I warned everybody not to. Pick and choose your battles you religious cook fuck I hate people like you even though you vote for Trump and I support that I would never like you in real life so fuck off.2",110097194683686318
65,Mar 27,Albert63,"Albert Chambers@Albert63·Mar 27Replying to @QuriousPatriot, @Albert63, and 7 moreWhatever you do stay there we don’t want you in Florida1",110097200399470815
66,Mar 27,QuriousPatriot,"QuriousPatriot@QuriousPatriot·Mar 27Replying to @Albert63, @BobbyT2020, and 6 moregood.  our water isn't taint.yet.soon, I presume ~",110097206571123471
