,date,author,text,id
0,Mar 24,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 24Replying to @JackUStown, @CasonAnthonyPatriQt, and 2 more2240184",110080134993561911
1,Mar 24,YalePhD,"Yale PhD | #IStandWithTrump@YalePhD·Mar 24Replying to @JackUStown, @CasonAnthonyPatriQt, and 3 moreReality is relative when you’re watching a movie!We think that we’re truly awake, but we don’t know that – do we?One thing’s for sure, I’d much prefer the Truth over fake newsie!Things are a blur, and the Speaker of the House vote was juicy!I’ve got to say that either way I’m feeling pretty cozy!And don’t forget, the best thing yet – no more Speaker Pelosi!What sick things go on in her head? ….and home?...if I were nosy.But I digress, let's fix this mess, and soon bring back DJT!1323137",110080137198266044
2,Mar 24,JackieV,"Jackie V @JackieV·Mar 24Replying to @YalePhD, @CasonAnthonyPatriQt, and 3 more937191",110080149142237560
3,Mar 24,GodandCountryy,"God & Country@GodandCountryy·Mar 24Replying to @JackieV, @CasonAnthonyPatriQt, and 3 more1599334",110080154880325799
4,Mar 24,GodandCountryy,"God & Country@GodandCountryy·Mar 24Replying to @JackieV, @CasonAnthonyPatriQt, and 4 more36107388",110080156094278873
5,Mar 24,Duphorn,Duphorn@Duphorn·Mar 24Replying to @Gunnerlundin and @GodandCountryyhttps://rumble.com/v1fe5pf-a-nation-in-decline.htmlA NATION IN DECLINERumble.com4945,110080172266093193
6,Mar 24,Duphorn,Duphorn@Duphorn·Mar 24Replying to @Gunnerlundin and @GodandCountryy62287,110080177886816188
7,Mar 24,Duphorn,Duphorn@Duphorn·Mar 24Replying to @Gunnerlundin and @GodandCountryyhttps://www.youtube.com/watch?v=nWa7Q_44o2oO-Canada Trudeau waving wildly to all his fansYouTube7317,110080184235306320
8,Mar 24,ZanTrucking2011,"ZanTrucking2011@ZanTrucking2011·Mar 24Replying to @Duphorn, @GodandCountryy, and 1 more2213",110080221501430505
9,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 2 more51453",110080308703256327
10,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 3 more528108",110080309733760873
11,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 3 more424102",110080310530815708
12,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 3 more731112",110080311388850464
13,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 3 more61467",110080312184409442
14,Mar 24,RobertELeedom,"MAGA America’s Ambassador@RobertELeedom·Mar 24Replying to @ZanTrucking2011, @Duphorn, and 3 more1884174",110080313047439375
15,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @SuperEliteCorgi, @OksanaTrump, and 1 more131364",110080480830316578
16,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @SuperEliteCorgi, @God_Bless_Trump, and 2 more3825",110080482483887328
17,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @SuperEliteCorgi, @God_Bless_Trump, and 2 more41158",110080484429426005
18,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @SuperEliteCorgi, @God_Bless_Trump, and 2 more21539",110080486087391874
19,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @God_Bless_Trump, @OksanaTrump, and 2 more81035",110080527894996384
20,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @God_Bless_Trump, @Lara45, and 3 more93199",110080538257673337
21,Mar 24,RGCoCo,"RGCoCo@RGCoCo·Mar 24Replying to @Lara45And here's the kicker, Joe isn't even Joe, and all of DC knows and is playing along....GOP & Dems.101839",110081652795106721
22,Mar 25,cindysilla,CindySilla@cindysilla·Mar 25Replying to @RGCoCo and @Lara45Yess..SOO happy that the real crook Joe is long gone…OBLABA too…& I think “Mitch McConnel is gone bye bye too….Is any one ever seen Mitch & the rest of Congress…pictures with their “wives”???? You would be shocked to see that 95% of the males are married to other males trying hopelessly to look like women!!!24,110082080346793901
23,Mar 25,FinnaFixin,CuckPlucker@FinnaFixin·Mar 25Replying to @RGCoCo and @Lara45He’s had surgery. Stop it with this nonsense. Massive facial work…31,110082246925750497
24,Mar 25,Ramboette,"Tiffany17Blue aka Ramboette@Ramboette·Mar 25Replying to @FinnaFixin, @Lara45, and 1 moreWow.  You just don't know do you. Lmao3",110083519707048332
25,Mar 25,legionsoftruth,"LegionZofTruth@legionsoftruth·Mar 25Replying to @FinnaFixin, @Lara45, and 1 moreGood lord with the massive ""facial work"".1",110085603984153536
26,Mar 26,RGCoCo,RGCoCo@RGCoCo·Mar 26Replying to @FinnaFixinHold that thought if it makes you feel better. This is well known on all the back channels.1,110092573248338601
27,Mar 25,Ramboette,Tiffany17Blue aka Ramboette@Ramboette·Mar 25Replying to @RGCoCo and @Lara45That's what gets me not a single one has said a word2,110083524336333415
28,Mar 25,alysoncti,alysoncti@alysoncti·Mar 25Replying to @RGCoCo and @Lara45I agree. He is not the same man.4,110084072884803785
29,Mar 25,Raydixon,Raydixon/patriot@Raydixon·Mar 25Replying to @RGCoCo and @Lara45That’s the truth.3,110085199876800982
30,Mar 25,CulinaryDelight,Culinary Delight@CulinaryDelight·Mar 25Replying to @RGCoCoI don't know... I don't think you can duplicate that special level of stupid this yutz has been for 50yrs.2,110085261096368621
31,Mar 25,HJLynn,Lynn McBride@HJLynn·Mar 25Replying to @RGCoCo and @Lara45Deceased looks like his brother a lot1,110086866300605741
