,date,author,text,id
0,Apr 1,cryharder420,cryharder420@cryharder420·Apr 1Replying to @realDonaldTrump8910106,110121645561844908
1,Apr 1,deeedubya,Donald Mustaine MAGADeth@deeedubya·Apr 1Replying to @cryharder420 and @realDonaldTrump5974208,110121656045679485
2,Apr 1,cryharder420,"cryharder420@cryharder420·Apr 1Replying to @deeedubya, @cryharder420, and 1 more57777",110121661983062215
3,Apr 1,ShannonLeaKO," Shannon ️️️@ShannonLeaKO·Apr 1Replying to @cryharder420, @deeedubya, and 1 more2032187",110121670602417813
4,Apr 1,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 1Replying to @cryharder420, @deeedubya, and 5 more931167",110121773464838069
5,Apr 1,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 1Replying to @cryharder420, @deeedubya, and 6 more667256",110121775555998319
6,Apr 1,kagdrogo,"₭₳₲ ĐⱤØ₲Ø ️️️ ɄⱠ₮Ɽ₳2QQQVerified Account@kagdrogo·Apr 1Replying to @cryharder420, @deeedubya, and 6 more831142",110121776922718271
7,Apr 1,DaKine17,"DaKine 17@DaKine17·Apr 1Replying to @kagdrogo, @cryharder420, and 6 more“…Biden family members were receiving money from foreign businessmen linked to the highest levels of Chinese state intelligence services through energy company CEFC. As Bruner pointed out, CNN had referred to CEFC as a state-directed entity in 2018. https://youtu.be/c73xK-tjJrM  https://greatgameindia.com/did-hunter-biden-give-classified-documents-to-chinese-intelligence/House Oversight Committee reveals mystery Biden family member who received Chinese cashYouTube123671",110121866250191511
8,Apr 1,DaKine17,"DaKine 17@DaKine17·Apr 1Replying to @kagdrogo, @cryharder420, and 7 more“Hunter Biden complained to his sister-in-law-turned-lover Hallie Biden in a December 2018 text message about the abduction of Ye Jianming, his CEFC China Energy Chairman, who he called the “richest man in the world”, and the arrest of Patrick Ho, his CEFC business partner, who he referred to as “my client the chief of intelligence of the people’s republic of China”.https://youtu.be/Fze0btPLCBc https://kanekoa.substack.com/p/exclusive-hunter-biden-involved-in‘Hunter Biden Is Compromised’: Matt Gaetz Grills DOJ Official On The President’s SonYouTube65289",110121867109988692
9,Apr 1,DaKine17,"DaKine 17@DaKine17·Apr 1Replying to @kagdrogo, @cryharder420, and 7 moreHunter Biden admits he and his father are working with Patrick Ho, China’s “spy chief” in a recorded phone call. https://rumble.com/embed/vvboyy/?pub=4 “Patrick Ho, Former Head Of Organization Backed By Chinese Energy Conglomerate, Sentenced To 3 Years In Prison For International Bribery And Money Laundering Offenses…” https://www.justice.gov/usao-sdny/pr/patrick-ho-former-head-organization-backed-chinese-energy-conglomerate-sentenced-3Hunter Biden Cover Up: Joe Biden Tied To Criminal Case, $4B Liquid Natural Gas Deal, CCP Spy ChiefRumble.com74677",110121870064948164
10,Apr 1,GodandCountryy,"God & Country@GodandCountryy·Apr 1Replying to @sasse70, @cryharder420, and 9 more27500793",110122987084406095
11,Apr 1,ldishong48,"A soldier of God@ldishong48·Apr 1Replying to @GodandCountryy, @cryharder420, and 9 moreSupport President Trump through everything they try to throw at him.  He is my president!1636",110123012226938332
12,Apr 1,bi11,"ULTRA Bi11 Rooster@bi11·Apr 1Replying to @ldishong48, @cryharder420, and 10 more41022",110123187756279758
