,date,author,text,id
0,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Mimo_DT“If anyone needed further evidence that we reside under a post-constitutional Uniparty regime with utter disdain for the rule of law, add this to the long list of government crimes and usurpations committed against the American people.”https://youtu.be/nMlwjov-Qlw https://www.americanthinker.com/articles/2023/03/government_tyrants_play_with_fire.htmlTrump indictment will 'backfire' with Stormy Daniels letterYouTube51350",110117559163813904
1,Mar 31,DaKine17,DaKine 17@DaKine17·Mar 31Replying to @Mimo_DT and @DaKine17Congressman Matt Gaetz Reacts to Trump Indictment on Fox Newshttps://youtu.be/tUvfF1N-bXM Florida Governor Ron DeSantis responds to Trump's indictmenthttps://youtu.be/M6QUz_5-g2MFlorida Governor Ron DeSantis responds to Trump's indictmentYouTube3523,110117561258751889
2,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Mimo_DT and @DaKine17“Trump did more for America than any other occupant of the Oval Office, while fighting a hostile and corrupt Congress, a Swamp of MIC, CIA, lobbyists, and FBI bums, horrendously morally bankrupt and evil Fake News, the greedy and ignorant UN/NATO Euros and a legion of politicians so steeped in corruption, lies and overt scumbaggery that our Founding Fathers would be in despair.”https://youtu.be/J53CUL7Xohk https://www.americanthinker.com/articles/2023/02/president_trump_vs_the_swamp_.htmlWhat would it take to change the world? MAGA motivation! 🇺🇸YouTube21243",110117565147707637
3,Mar 31,DaKine17,"DaKine 17@DaKine17·Mar 31Replying to @Mimo_DT and @DaKine17“Bad people need nothing more to compass their ends, than that good people should look on and do nothing.” ― John Stuart MillI caught them all…~DJThttps://rumble.com/embed/v2c56s6/?pub=1w5hhuDonald J. Trump “I caught them all”Rumble.com31348",110117569041414241
4,Mar 31,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 31Replying to @JackieV, @DaKine17, and 1 more12369",110117770389787782
5,Mar 31,Carpenter108,"Carpenter108@Carpenter108·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreWe the people have so much to benefit by voting for him21",110120729120210493
6,Mar 31,ronnie1957,"nice@ronnie1957·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreHe biden is in it for the pay off6",110117791602354768
7,Mar 31,cpoirr01,"colpoirr@cpoirr01·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 more1",110117795606981663
8,Mar 31,juju12,"juju12@juju12·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreBiden worst President ever!5",110118473390851949
9,Mar 31,DiDiMare,"Di DiMare@DiDiMare·Mar 31Replying to @OksanaTrump, @DaKine17, and 1 moreTime To Clean Up America & Get Back to Our Constitution & Bill of Rights!!!12",110118740692271922
