,date,author,text,id
0,Mar 23,HavanaJake55,HavanaJake1955@HavanaJake55·Mar 23Replying to @realDonaldTrumpLove ya . You are a dogged Cubana. Thanks for your doggedness214,110074507461430803
1,Mar 23,God_Bless_Trump,Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @HavanaJake55 and @realDonaldTrump@realDonaldTrump is going to obliterate the Deep State 3626,110074590414051595
2,Mar 23,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 23Replying to @HavanaJake55, @God_Bless_Trump, and 1 more31032",110074592258250526
3,Mar 23,ThePEA,"The PEA@ThePEA·Mar 23Replying to @God_Bless_Trump, @HavanaJake55, and 1 moreand what's very troubling is that 4 of those Presidents have either been assassinated or have had attempts made on their life (Lincoln, JFK, Roosevelt, and Reagan). Pray for Trump! You know that they will be after him, up to and including attempts on his life. He is at tremendous risk for this.211",110074938136843524
4,Mar 23,Victim_SSPS,"Victim_SSPS@Victim_SSPS·Mar 23Replying to @ThePEA, @God_Bless_Trump, and 2 moreThe deep state seems too strong and vast to dismantle. Its all over Europe too now. A very sad state of affairs.13",110075760777991118
5,Mar 24,ThePEA,The PEA@ThePEA·Mar 24Replying to @Victim_SSPSNever say never. Anything is possible.3,110081645198174121
6,Mar 25,Carol777,"Carol777@Carol777·Mar 25Replying to @ThePEA, @God_Bless_Trump, and 2 moreThe Secret Service know that too.  If you watch them at rallies, they are very alert.  I think the Dems know, though, that they need to destroy his reputation, not just great a martyr.  That would be too dangerous to their goals.  So, they need to turn all of us against him, or at least away from him.13",110082152363012213
7,Mar 26,ThePEA,"The PEA@ThePEA·Mar 26Replying to @Carol777He's just getting stronger, and if the Demoncraps aren't careful, their lives could be at stake if the 2024 election is stolen.",110092449221228514
8,Mar 25,cynthialopez77,"Cindy Marquez@cynthialopez77·Mar 25Replying to @EJeanCarroll_HE_DID_IT, @Carol777, and 2 moreYour uniformed.  Trumps speech was perfect.  “Protest peacefully and let your voices be heard”. Dems gave you a cut version of his speech.  There is PLENTY of evidence of election FRAUD.  The leftists government is CORRUPT to the core.  Get better informed with truth.  Trump did the right thing for the people.  Nothing wrong for protesting to ensure integrity of our elections.  It’s a right! Trump did not invite Jan 6th FBI agents dressed as trump supporters did. Truth is being revealed ",110085623177693317
9,Mar 23,ianeric266,ianeric266@ianeric266·Mar 23Replying to @God_Bless_TrumpReally???  GOD BLESS Trump???  Do you even realize the immoral sins that he has created? And you can have God bless him??5,110075216871091708
10,Mar 23,DianaNetland,"Scrilana 369@DianaNetland·Mar 23Replying to @ianeric266 and @God_Bless_TrumpYou hung onto the Clintons, Obama’s, Bidens. Trump hasn’t done 1 trillionth of what they’ve done. Research DA.15",110075310576045339
11,Mar 24,ianeric266,"ianeric266@ianeric266·Mar 24Replying to @DianaNetlandLOL - I don't care much for Bill Clinton, but Hillary wasn't nearly as bad as you Republicans make her out to be. Obama had morals and might be one of the best presidents we've had. Two quote Joe Biden about Joe Biden "" you've got the wrong guy,  pal.""   Joe Biden is a true Christian, and someone I can only hope to be someday. You Republicans keep trying to find things that Joe and Hunter have done, and you keep coming up EMPTY ( whispered like Joe Biden would do).1",110080366469333404
