,date,author,text,id
0,Mar 24,bi11,"ULTRA Bi11 Rooster@bi11·Mar 24Replying to @RolandMusa, @MatthewKellrone, and 2 more1451138",110076543298586531
1,Mar 24,RagnarBenson,"Ragnar Benson@RagnarBenson·Mar 24Replying to @bi11, @MatthewKellrone, and 2 moreDon’t forget to get Vaxxed… it’s a great product2731",110076549374608412
2,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @RagnarBenson, @bi11, and 3 more2835169",110076586474805692
3,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @RagnarBenson, @bi11, and 4 more2551233",110076587558528280
4,Mar 24,OksanaTrump," OKᔕᗩᑎᗩ Tᖇᑌᗰᑭ Verified Account@OksanaTrump·Mar 24Replying to @RagnarBenson, @bi11, and 4 more927152",110076588353097017
5,Mar 24,PerfidiousNick,"Perfidious Nick@PerfidiousNick·Mar 24Replying to @OksanaTrump, @bi11, and 4 moreI NEED TO GET A COPY OF THIS TO THE POTUS!  ALREADY SENT ONE TO EVERY J6er!8641",110076617016778760
6,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @PerfidiousNick, @bi11, and 5 more31222468",110076749603115458
7,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @PerfidiousNick, @bi11, and 6 more@realDonaldTrump is a MAGA Jedi 2632165",110076751952228850
8,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @PerfidiousNick, @bi11, and 6 more133877",110076753340728515
9,Mar 24,God_Bless_Trump,"Andrea | #IStandWithTrump @God_Bless_Trump·Mar 24Replying to @PerfidiousNick, @bi11, and 6 more#Boomerang1541134",110076755103852827
10,Mar 24,7sTrick,"Highest Regards@7sTrick·Mar 24Replying to @God_Bless_Trumphttps://music.youtube.com/watch?v=jiMXK9eDrMY&feature=shareThe Man Comes Around - YouTube MusicProvided to YouTube by Universal Music Group The Man Comes Around · Johnny Cash American IV: The Man Comes Around ℗ 2002 American Recordings, LLC, under e...music.youtube.com1520",110076778915316151
11,Mar 24,Lara45,"𝐿𝒶𝓇𝒶 | #IStandWithTrump@Lara45·Mar 24Replying to @7sTrick and @God_Bless_TrumpThis is a selective and targeting prosecution, a abuse of power, to defeat & destroy a political opponent- the former President and leading Candidate, they can never beat on the ballot. That’s what this is all about! They are trying to indict President Trump because theyknow he will win, again and they have it much harder to cheat this time, without Covid, without Twitter. They are panicking, but they only weaken themselves with their endless lies and corruption. We take back America! 4734137",110077035068885583
12,Mar 24,waystarroyco,"Avi@waystarroyco·Mar 24Replying to @CryHarder, @7sTrick, and 4 moreThe real question is, would you fuck his neck vagina?715",110079742039063786
13,Mar 24,grandbaby_7,"no name@grandbaby_7·Mar 24Replying to @waystarroyco, @7sTrick, and 5 moreHahahaha!1",110079884999077975
14,Mar 24,stooooooooooop,"John Doe@stooooooooooop·Mar 24Replying to @waystarroyco, @7sTrick, and 5 moreAyooooooooo2",110080150568560110
15,Mar 24,Trumpwassentbygod,Trumpwassentbygod@Trumpwassentbygod·Mar 24Replying to @waystarroycoHis neck vagina wouldn't fuck his neck vagina8,110081782226337104
16,Mar 25,Redoh,Redoh@Redoh·Mar 25Replying to @waystarroycoYou are just plain hateful1,110084108878354573
17,Mar 25,eliot123,Eliot-but I’m a girl.@eliot123·Mar 25Replying to @Redoh and @waystarroycoSo you would fuck it…12,110084452148447736
18,Mar 25,Redoh,Redoh@Redoh·Mar 25Replying to @eliot123Pathetic idiot1,110084471342333983
19,Apr 1,waystarroyco,"Avi@waystarroyco·Apr 1Replying to @Redoh and @eliot123If you don’t want to fuck it, at least at it out.",110121830193433190
20,Mar 25,OrangeStain,"Orange Stain@OrangeStain·Mar 25Replying to @waystarroyco, @7sTrick, and 5 moreA lot of rubes in Waco probably would.1",110086193700817251
21,Mar 26,donmalloy,"Don Malloy@donmalloy·Mar 26Replying to @waystarroyco, @7sTrick, and 5 moreThanks for trolling, groomer.",110089719406291850
22,Apr 2,truthtellereaglefick,"CoomSmoothii@truthtellereaglefick·Apr 2Replying to @waystarroyco, @7sTrick, and 5 moreYes3",110128979275339858
23,Mar 24,Article_86,"~ Ꭿrticle_86 ♘™@Article_86·Mar 24Replying to @CryHarder, @7sTrick, and 4 moreWhy don't you two get a Private Room to whisper 'sweet nothings' into each other's ears?~Ꭿrticle_86 ♘™4216",110080819069097821
24,Mar 24,Siscam,"Siscam@Siscam·Mar 24Replying to @Article_86, @7sTrick, and 5 moreHey Bot, Nazi Sorros needs you ,  on your knees,  Now! Move it!313",110080873666923727
25,Mar 24,Couponredeemer12,"YiaYiaPEP@Couponredeemer12·Mar 24Replying to @Siscam, @7sTrick, and 6 moreDon’t waste your time or energy…mute3",110080887395303178
26,Mar 24,WokeAF123,"UcantHandleTheTruth@WokeAF123·Mar 24Replying to @Siscam, @7sTrick, and 6 moreLike how your on your knees for trump?4",110080949129110745
27,Mar 25,ItookaTrump,"I tookabigTrump@ItookaTrump·Mar 25Replying to @Siscam, @7sTrick, and 6 moreSoros*. Dummy",110086151818457680
28,Mar 24,turdfergenson,"Turd Furgeson@turdfergenson·Mar 24Replying to @Article_86, @7sTrick, and 5 moreWe all know he’s not that fat. What’s funnier is that we don’t have to lie when it comes to making fun of your side. You guys were born retarded. 36",110081472510362663
29,Mar 25,ashbee123,"Jan 6 Fishing Expedition Team@ashbee123·Mar 25Replying to @Article_86, @7sTrick, and 5 moreYou really believe everything that CNN tells you huh? Too bad bitch Bragg doesn't have a case. 12",110083916799933664
30,Mar 26,Article_86,"~ Ꭿrticle_86 ♘™@Article_86·Mar 26Replying to @ashbee123, @7sTrick, and 5 more'nough said ...~Ꭿrticle_86 ♘™2",110090289263282510
31,Mar 26,lillyamile3,"lilly Amile@lillyamile3·Mar 26Replying to @Article_86, @7sTrick, and 5 more",110089273270839088
32,Mar 24,waystarroyco,"Avi@waystarroyco·Mar 24Replying to @CelticEmerald, @7sTrick, and 3 moreDonald Trump 1946-202425",110079739173891713
33,Mar 24,stooooooooooop,"John Doe@stooooooooooop·Mar 24Replying to @waystarroyco, @7sTrick, and 4 moreUh oh everybody! It seems both sides have lost there minds!1",110080153559077614
34,Mar 25,hilgamilga,"hilga mulga@hilgamilga·Mar 25Replying to @stooooooooooop, @7sTrick, and 5 more*their1",110085509913217588
35,Mar 25,stooooooooooop,"John Doe@stooooooooooop·Mar 25Replying to @hilgamilga, @7sTrick, and 6 moreFuck, well played11",110085551362484733
36,Mar 25,hilgamilga,"hilga mulga@hilgamilga·Mar 25Replying to @stooooooooooop, @7sTrick, and 6 moreIf you’re for Trump I’m not sorry. If you’re against trump, my most sincere apologies 1",110085578607408019
37,Mar 25,stooooooooooop,"John Doe@stooooooooooop·Mar 25Replying to @hilgamilga, @7sTrick, and 6 moreNone taken! Always helpful to call out my grammar mistakes anyway, I gotta write good essays Have a nice day!11",110085593276967356
38,Mar 25,hilgamilga,"hilga mulga@hilgamilga·Mar 25Replying to @stooooooooooop, @7sTrick, and 6 moreYou too!",110085604966202863
39,Mar 24,Siscam,"Siscam@Siscam·Mar 24Replying to @waystarroyco, @7sTrick, and 4 moreBiden 1896- 1902",110080876408393194
40,Mar 25,ItookaTrump,"I tookabigTrump@ItookaTrump·Mar 25Replying to @CelticEmerald, @7sTrick, and 3 more",110086146252132273
41,Mar 24,NickLorito,"nick52@NickLorito·Mar 24Replying to @ErichDerbsch, @7sTrick, and 3 moreYes he will that’s how much he loves the American people314",110077934804424755
42,Mar 24,Hollyvoteblue,Holly.blue@Hollyvoteblue·Mar 24Replying to @NickLoritoHe doesn't love this Country and he could care less about you! Pathetic idiots in a cult!171103,110078694397149615
43,Mar 24,PonchoZorch,"PonchoZorch@PonchoZorch·Mar 24Replying to @Hollyvoteblue and @NickLoritoWell, he does own a lot of real estate in America. Mostly the real estate in your mind that he owns makes Maga people laugh.317",110078890651926447
44,Mar 25,AKFolly,"Sunshine9BallPlayer@AKFolly·Mar 25Replying to @ghostcatLoki, @Hollyvoteblue, and 2 moreDems haven’t one since the 60s!1",110085118323069949
45,Mar 25,ghostcatLoki,"Loki@ghostcatLoki·Mar 25Replying to @AKFolly, @ghostcatLoki, and 3 moreIt’s got to be a real struggle getting through life being as completely fucking stupid as you are. Also it’s won, not one, you uneducated fucking moron.1",110086143031189910
46,Mar 28,AKFolly,"Sunshine9BallPlayer@AKFolly·Mar 28Replying to @ghostcatLoki, @AKFolly, and 3 moreAwww! Is that all you have? Talk to text got a word wrong and suddenly your superiority complex shows! That is such a pathetic attempt at an insult!1",110099214696960606
